use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
3258519,14697,696,50,.76565,1.5313,24.5,OZ,,,,,2,07/01/2018,,41,,,,,,,"","","30004",,,30,0,4106,53,7,C,,
3258530,66692,3995,.01,.00000033,.0033,1.5,GR,,,,,1,07/01/2018,,41,,,,,,,"","","PR2590",,,10,0,4106,64,3,C,,
3259254,61660,2049,.005,.000990625,19.8125,317,OZ,,,,,26,08/01/2018,,41,,,,,,,"","","PR9937",,,10,0,4108,599,10,C,,
3259256,64960,2254,.05,.0001801,.3602,4.07,OZ,,,,,5,08/01/2018,,41,,,,,,,"","","PR9937",,,10,0,4108,601,17,C,,
3259273,60446,2276,14.3,.0631917,.4419,6,OZ,,,,,1,08/01/2018,,41,,,,,,,"","","38694",,,30,0,4108,580,2,C,,
3259277,63669,5762,5,.00104,.0208,.3,OZ,,,,,1,08/01/2018,,41,,,,,,,"","","PR4133",,,10,0,4108,584,1,C,,
3259285,49849,3995,9.1,.0359632,.3952,5.75,OZ,,,,,2,08/01/2018,,41,,,,,,,"","","33131",,,10,0,4108,592,8,C,,
3259611,47408,4019,1.3,.0000715,.0055,.1,OZ,,,,,1,08/01/2018,,41,,,,,,,"","","PR639",,,10,0,4108,728,5,C,,
3259613,64175,3985,1.6,.0044832,.2802,4.25,OZ,,,,,5,08/01/2018,,41,,,,,,,"","","PR639",,,10,0,4108,730,2,C,,
3259615,67108,5822,.25,.0055375,2.215,35.44,OZ,,,,,3,08/01/2018,,41,,,,,,,"","","PR639",,,10,0,4108,732,6,C,,
3259616,63536,3010,4.75,.00161975,.0341,.5,OZ,,,,,2,08/01/2018,,41,,,,,,,"","","PR639",,,10,0,4108,733,7,C,,
3259622,51749,5766,45.8,.2473658,.5401,180,ML,,,,,1,08/01/2018,,41,,,,,,,"","","31372",,,30,0,4108,739,4,C,,
3259629,52487,5858,45.2,.0079552,.0176,.25,OZ,,,,,1,08/01/2018,,41,,,,,,,"","","35805",,,30,0,4108,746,11,C,,
3259632,58635,5820,48.7,5.3012385,10.8855,123,OZ,,,,,7,08/01/2018,,41,,,,,,,"","","35805",,,30,0,4108,749,6,C,,
3259634,61327,3945,.03,.00183708,6.1236,80,OZ,,,,,2,08/01/2018,,41,,,,,,,"","","35805",,,30,0,4108,751,10,C,,
3258309,68651,486,1,.000432,.0432,.66,OZ,,,,,7,07/01/2018,,41,,,,,,,"","","PR585",,,10,0,4106,455,12,C,,
3258313,59358,3956,10.5,.0126,.12,1.59,OZ,,,,,17,07/01/2018,,41,,,,,,,"","","PR585",,,10,0,4106,459,2,C,,
3258322,64681,529,92.1,.805875,.875,14,OZ,,,,,3,07/01/2018,,41,,,,,,,"","","PR585",,,10,0,4106,468,5,C,,
3258327,57441,769,5,1.7,34,544,OZ,,,,,5,07/01/2018,,41,,,,,,,"","","PR585",,,10,0,4106,473,17,C,,
3258330,40464,769,20,.0125,.0625,1,OZ,,,,,1,07/01/2018,,41,,,,,,,"","","PR585",,,10,0,4106,476,22,C,,
3258541,57913,5331,.05,.0000022,.0044,2,GR,,,,,2,07/01/2018,,41,,,,,,,"","","PR1865",,,10,0,4106,75,1,C,,
4041229,33640,3010,.05,.0011094,2.2188,35.5,OZ,,,,,19,10/01/2018,,41,,,,,,,"","","PR3159",,,10,0,4101,16,7,C,,
4041231,49528,3995,.001,.000000088,.0088,4,GR,,,,,1,10/01/2018,,41,,,,,,,"","","PR3159",,,10,0,4101,18,11,C,,
4041236,39075,396,10,.02571,.2571,5,OZ,,,,,1,10/01/2018,,41,,,,,,,"","","PR3159",,,10,0,4101,23,1,C,,
3259292,63585,5766,45.8,.4841976,1.0572,12,OZ,,,,,6,08/01/2018,,41,,,,,,,"","","33043",,,30,0,4108,931,4,C,,
3259651,61600,486,1.56,.00171912,.1102,2,OZ,,,,,2,08/01/2018,,41,,,,,,,"","","PR0729",,,10,0,4108,128,43,C,,
3259651,61600,90486,.39,.00042978,.1102,2,OZ,,,,,2,08/01/2018,,41,,,,,,,"","","PR0729",,,10,0,4108,128,43,C,,
3259666,67279,5822,40,.42832,1.0708,485.72,GR,,,,,136,08/01/2018,,41,,,,,,,"","","PR0729",,,10,0,4108,143,38,C,,
3259678,32919,2244,9,.001989,.0221,.4,OZ,,,,,1,08/01/2018,,41,,,,,,,"","","33057",,,10,0,4108,155,6,C,,
3259679,48747,3938,21.45,.21310575,.9935,13.25,OZ,,,,,8,08/01/2018,,41,,,,,,,"","","33057",,,10,0,4108,156,11,C,,
3258352,60372,2170,60.45,.16194555,.2679,3.5,OZ,,,,,3,07/01/2018,,41,,,,,,,"","41184100136","",,,30,20,4106,748,3,C,,
3258377,59358,3956,10.5,.011886,.1132,1.5,OZ,,,,,3,07/01/2018,,41,,,,,,,"","","PR 5779",,,10,0,4106,772,3,C,,
3257674,50589,5026,.085,.001294805,1.5233,28,OZ,,,,,35,07/01/2018,,41,,,,,,,"","","PR6999",,,10,0,4106,840,10,C,,
3257687,59928,3938,.5,.0083225,1.6645,32,OZ,,,,,41,07/01/2018,,41,,,,,,,"","","PR6999",,,10,0,4106,853,28,C,,
3259905,59078,979,95,53.434365,56.2467,8.0375,GA,,,,,20,08/01/2018,,41,,,,,,,"","","PR5294",,,10,0,4108,262,5,C,,
3259918,48097,2297,9.7,.1000555,1.0315,15.32,OZ,,,,,260,08/01/2018,,41,,,,,,,"","","PR0848",,,10,0,4108,275,11,C,,
3259924,65411,3985,.67,.01561234,2.3302,45,OZ,,,,,6,08/01/2018,,41,,,,,,,"","","PR0848",,,10,0,4108,281,1,C,,
3260209,49849,3995,9.1,.0078806,.0866,1.26,OZ,,,,,3,08/01/2018,,41,,,,,,,"","","PR5009",,,10,0,4108,913,6,C,,
3259930,61603,486,.4,.0055104,1.3776,27,OZ,,,,,3,08/01/2018,,41,,,,,,,"","","PR0848",,,10,0,4108,287,22,C,,
3259930,61603,2008,.25,.003444,1.3776,27,OZ,,,,,3,08/01/2018,,41,,,,,,,"","","PR0848",,,10,0,4108,287,22,C,,
3259932,67104,5617,93,11.440767,12.3019,5580,GR,,,,,1,08/01/2018,,41,,,,,,,"","","PR0848",,,10,0,4108,289,5,C,,X
3259935,33640,3010,.05,.00045625,.9125,14.6,OZ,,,,,12,08/01/2018,,41,,,,,,,"","","PR0848",,,10,0,4108,292,10,C,,
3259943,59358,3849,21,.070707,.3367,4.46,OZ,,,,,23,08/01/2018,,41,,,,,,,"","","PR0848",,,10,0,4108,300,25,C,,
3259945,58027,2300,27.27,.03444201,.1263,2.02,OZ,,,,,8,08/01/2018,,41,,,,,,,"","","PR0848",,,10,0,4108,302,28,C,,
3259948,49224,5111,2.66,.0296058,1.113,19,OZ,,,,,2,08/01/2018,,41,,,,,,,"","41184100036","",,,30,20,4108,305,3,C,,
3259951,58635,5820,48.7,.689592,1.416,16,OZ,,,,,1,08/01/2018,,41,,,,,,,"","","36364",,,30,20,4108,308,1,C,,
3259953,49849,3995,9.1,.0813176,.8936,13,OZ,,,,,1,08/01/2018,,41,,,,,,,"","","OPR 9785",,,10,0,4108,310,1,C,,
3259959,48915,3979,70,.00784,.0112,.1875,OZ,,,,,3,08/01/2018,,41,,,,,,,"","","38154",,,30,0,4108,316,2,C,,
3260059,65155,3898,40,1.30076,3.2519,.78,GA,,,,,1,08/01/2018,,41,,,,,,,"","41184100035","",,,30,0,4108,416,9,C,,
3258604,45189,529,40,.075,.1875,3,OZ,,,,,1,07/01/2018,,41,,,,,,,"","","PR569",,,10,0,4106,138,3,C,,
3258607,24341,4038,.129,.000537285,.4165,8,OZ,,,,,1,07/01/2018,,41,,,,,,,"","","PR569",,,10,0,4106,141,10,C,,
3258612,47949,486,48,3.217536,6.7032,6.34,PT,,,,,9,07/01/2018,,41,,,,,,,"","","30052",,,30,0,4106,146,5,C,,
3258612,47949,510,6,.402192,6.7032,6.34,PT,,,,,9,07/01/2018,,41,,,,,,,"","","30052",,,30,0,4106,146,5,C,,
3258614,35277,2008,36.8,2.8994352,7.8789,118,OZ,,,,,22,07/01/2018,,41,,,,,,,"","","30052",,,30,0,4106,148,7,C,,
3258621,67111,2223,6,.216378,3.6063,57,OZ,,,,,4,07/01/2018,,41,,,,,,,"","","PR0729",,,10,0,4106,187,29,C,,
3257743,42319,2223,.1,.0051503,5.1503,100,OZ,,,,,8,07/01/2018,,41,,,,,,,"","","PR0729",,,10,0,4106,191,32,C,,
3260216,68777,5338,1.18,.236,20,20,LB,,,,,1,08/01/2018,,41,,,,,,,"","","130649",,,30,0,4108,920,1,C,,
3260063,65647,3849,.025,.00575,23,23,LB,,,,,7,08/01/2018,,41,,,,,,,"","","39857",,,30,20,4108,420,3,C,,
3260068,70047,3995,.005,.00000652,.1304,2,OZ,,,,,2,08/01/2018,,41,,,,,,,"","","PR3285",,,10,0,4108,425,1,C,,
3260078,48747,3938,21.45,.00594165,.0277,.37,OZ,,,,,2,08/01/2018,,41,,,,,,,"","","PR585",,,10,0,4108,435,6,C,,
3260097,28853,2135,.005,.0008,16,16,LB,,,,,,08/01/2018,,41,,,,,,,"","","BR5262",,,10,0,4108,454,12,C,,X
3258040,65131,5331,.22,.0045375,2.0625,33,OZ,,,,,3,07/01/2018,,41,,,,,,,"","","PR0848",,,10,0,4106,602,5,C,,X
3258044,51957,486,6,.56094,9.349,175,OZ,,,,,20,07/01/2018,,41,,,,,,,"","","PR0848",,,10,0,4106,606,23,C,,
3258048,61600,396,3.05,.31199365,10.2293,185.6,OZ,,,,,6,07/01/2018,,41,,,,,,,"","","PR0848",,,10,0,4106,610,21,C,,
3258057,34448,3010,4.75,.00325375,.0685,1,OZ,,,,,1,07/01/2018,,41,,,,,,,"","","33131",,,10,0,4106,324,10,C,,
3258062,68581,2288,.025,.000453125,1.8125,29,OZ,,,,,9,07/01/2018,,41,,,,,,,"","","33131",,,30,0,4106,329,14,C,,
3258064,49862,,,,.6612,10,OZ,,,,,1,07/01/2018,,41,,,,,,,"","","33131",,,30,0,4106,331,17,C,,
3258066,44039,2345,11.3,.0945132,.8364,12,OZ,,,,,1,07/01/2018,,41,,,,,,,"","41184100051","",,,30,0,4106,333,1,C,,
3258623,67128,510,1,.005559,.5559,11,OZ,,,,,2,07/01/2018,,41,,,,,,,"","","PR0729",,,10,0,4106,189,30,C,,
3258623,67128,486,5,.027795,.5559,11,OZ,,,,,2,07/01/2018,,41,,,,,,,"","","PR0729",,,10,0,4106,189,30,C,,
3258626,47884,3979,70,19.78669,28.2667,14.5,QT,,,,,7,07/01/2018,,41,,,,,,,"","","30052",,,30,0,4106,152,11,C,,
3258628,58071,,,,11.8126,5.56,QT,,,,,21,07/01/2018,,41,,,,,,,"","","30052",,,30,0,4106,154,13,C,,
3257747,67279,5822,40,.43592,1.0898,494.3,GR,,,,,147,07/01/2018,,41,,,,,,,"","","PR0729",,,10,0,4106,195,36,C,,
3257749,67125,3985,.1,.0033266,3.3266,64,OZ,,,,,16,07/01/2018,,41,,,,,,,"","","PR0729",,,10,0,4106,197,38,C,,
3257750,40464,769,20,.08,.4,6.4,OZ,,,,,2,07/01/2018,,41,,,,,,,"","","PR0729",,,10,0,4106,198,39,C,,
3257754,67552,486,60,.03888,.0648,1,OZ,,,,,1,07/01/2018,,41,,,,,,,"","","PR0729",,,10,0,4106,202,43,C,,
3257764,58635,5820,48.7,1.1636865,2.3895,27,OZ,,,,,9,07/01/2018,,41,,,,,,,"","","32570",,,30,0,4106,232,1,C,,
3257769,64708,4037,18.2,1.147146,6.303,88,OZ,,,,,1,07/01/2018,,41,,,,,,,"","41184100214","",,,30,0,4106,893,4,C,,
3260121,68651,5792,.4,.0007856,.1964,3,OZ,,,,,3,08/01/2018,,41,,,,,,,"","","PR5637",,,10,0,4108,478,26,C,,
3260125,60600,5331,20,.00078,.0039,.0625,OZ,,,,,5,08/01/2018,,41,,,,,,,"","","PR5637",,,10,0,4108,482,9,C,,
3259351,68051,2094,3,.000003,.0001,.012,GR,,,,,1,08/01/2018,,41,,,,,,,"","","4745",,,10,0,4108,570,8,C,,
3259357,49224,5111,2.66,.00311752,.1172,2,OZ,,,,,1,08/01/2018,,41,,,,,,,"","","32146",,,30,0,4108,576,3,C,,
3259361,61229,510,.5,.0075,1.5,1.5,LB,,,,,33,08/01/2018,,41,,,,,,,"","","PR1444",,,10,0,4108,3,3,C,,
3259365,28808,3004,96,17.656896,18.3926,2,GA,,,12,U,12,08/01/2018,,41,,,,,,,"","","30606",,,65503,0,4108,963,2,C,,
3259374,32671,,,,10.1626,1,GA,,,,,1,08/01/2018,,41,,,,,,,"","41184100214","",,,30,0,4108,648,4,C,,
3259376,58234,5889,3.68,.01954448,.5311,8,OZ,,,,,1,08/01/2018,,41,,,,,,,"","41184100214","",,,30,0,4108,650,2,C,,
3257852,62165,1855,73.3,1.0308179,1.4063,22.5,OZ,,,,,6,07/01/2018,,41,,,,,,,"","","33043",,,30,0,4106,934,4,C,,
3257858,63385,3983,.07,.0014,2,2,LB,,,,,1,07/01/2018,,41,,,,,,,"","","39610",,,30,0,4106,940,3,C,,
3257858,63385,5014,.97,.0194,2,2,LB,,,,,1,07/01/2018,,41,,,,,,,"","","39610",,,30,0,4106,940,3,C,,
3257863,66646,5822,40,.04408,.1102,50,GR,,,,,10,07/01/2018,,41,,,,,,,"","","PR3051",,,10,0,4106,945,1,C,,
3257865,49880,5130,21.3,.0073272,.0344,.5,OZ,,,,,1,07/01/2018,,41,,,,,,,"","","39103",,,30,0,4106,947,3,C,,
3257869,32122,1855,41,.124886,.3046,4,OZ,,,,,1,07/01/2018,,41,,,,,,,"","","130649",,,30,0,4106,951,5,C,,
3257875,67109,2254,.05,.00001565,.0313,.5,OZ,,,,,2,07/01/2018,,41,,,,,,,"","","7784",,,10,0,4106,957,3,C,,
3257879,58230,187,18.6,.0267468,.1438,2.3,OZ,,,,,1,07/01/2018,,41,,,,,,,"","","7784",,,10,0,4106,961,4,C,,
3257879,58230,90187,1.4,.0020132,.1438,2.3,OZ,,,,,1,07/01/2018,,41,,,,,,,"","","7784",,,10,0,4106,961,4,C,,
3257883,49849,3995,9.1,.0400309,.4399,6.4,OZ,,,,,3,07/01/2018,,41,,,,,,,"","","PR 7202",,,10,0,4106,965,2,C,,
3257888,66542,5822,.25,.01449825,5.7993,92.03,OZ,,,,,10,07/01/2018,,41,,,,,,,"","","PR226",,,10,0,4106,547,6,C,,
3258188,51728,3985,.025,.0006184,2.4736,39,OZ,,,,,11,07/01/2018,,41,,,,,,,"","","PR1833",,,30,0,4106,666,14,C,,
3258189,49849,3995,9.1,.0212667,.2337,3.4,OZ,,,,,4,07/01/2018,,41,,,,,,,"","","PR1833",,,10,0,4106,667,18,C,,
3258192,44039,2345,11.3,5.222069,46.213,5.18,GA,,,,,9,07/01/2018,,41,,,,,,,"","41184100035","",,,30,0,4106,670,1,C,,
3258194,64708,4037,18.2,2.0523412,11.2766,1.23,GA,,,,,1,07/01/2018,,41,,,,,,,"","41184100035","",,,30,0,4106,672,7,C,,
3259694,50038,1855,41,.373797,.9117,12,OZ,,,,,7,08/01/2018,,41,,,,,,,"","","36517",,,30,0,4108,770,1,C,,
3259695,30892,2170,61.6,.2549624,.4139,6,OZ,,,,,1,08/01/2018,,41,,,,,,,"","","36517",,,30,0,4108,771,3,C,,
3259696,23429,,,,.41,6,OZ,,,,,,08/01/2018,,41,,,,,,,"","","39576",,,40,20,4108,772,3,C,,
3259396,42319,2223,.1,.000824,.824,16,OZ,,,,,1,08/01/2018,,41,,,,,,,"","","PR1833",,,10,0,4108,632,5,C,,
3259398,35015,3995,.01,.00000125,.0125,.2,OZ,,,,,1,08/01/2018,,41,,,,,,,"","","PR1833",,,10,0,4108,634,10,C,,
3259399,6745,2203,1.65,.00010395,.0063,.1,OZ,,,,,1,08/01/2018,,41,,,,,,,"","","PR1833",,,10,0,4108,635,11,C,,
3259406,26235,1800,98,1.47,1.5,1.5,LB,,,,,1,08/01/2018,,41,,,,,,,"","","PR3219",,,10,0,4108,6,1,C,,
3259408,28853,2135,.005,.0000375,.75,12,OZ,,,,,2,08/01/2018,,41,,,,,,,"","","PR9288",,,10,0,4108,8,2,C,,
3259410,8640,2223,20,.05626,.2813,4.5,OZ,,,,,2,08/01/2018,,41,,,,,,,"","","PR9288",,,10,0,4108,10,1,C,,
3259420,65446,5331,.1,.0000451,.0451,.56,OZ,,,,,3,08/01/2018,,41,,,,,,,"","","PR 4335",,,10,0,4108,20,2,C,,
3258157,49224,200,.67,.37676579,56.2337,7.5,GA,,,,,1,07/01/2018,,41,,,,,,,"","41184100135","",,,30,0,4106,366,2,C,,
3258157,49224,5111,2.66,1.49581642,56.2337,7.5,GA,,,,,1,07/01/2018,,41,,,,,,,"","41184100135","",,,30,0,4106,366,2,C,,
3257889,67279,5822,40,.3568,.892,404.6,GR,,,,,120,07/01/2018,,41,,,,,,,"","","PR226",,,10,0,4106,548,7,C,,
3257890,58358,5792,.25,.01175,4.7,4.7,LB,,,,,4,07/01/2018,,41,,,,,,,"","","PR226",,,30,0,4106,549,9,C,,
3257900,62964,5822,20,.0375,.1875,3,OZ,,,,,1,07/01/2018,,41,,,,,,,"","","PR226",,,30,0,4106,559,37,C,,
3257903,67456,4019,1.3,.0410683,3.1591,52.735,OZ,,,,,84,07/01/2018,,41,,,,,,,"","","PR226",,,10,0,4106,562,44,C,,
3257916,60889,90486,.8,.0004552,.0569,1,OZ,,,,,1,07/01/2018,,41,,,,,,,"","","PR5637",,,10,0,4106,575,6,C,,
3257919,67108,195,95,.04161,.0438,.7,OZ,,,,,3,07/01/2018,,41,,,,,,,"","","PR4507",,,10,0,4106,273,2,C,,
3257920,69074,2300,7.9,.4679249,5.9231,88.9,OZ,,,,,31,07/01/2018,,41,,,,,,,"","","PR4507",,,10,0,4106,274,6,C,,
3257962,50038,1855,41,1.744468,4.2548,56,OZ,,,,,71,07/01/2018,,41,,,,,,,"","","40562",,,30,0,4106,1003,3,C,,
3257982,66452,6033,14.33,.59231622,4.1334,54,OZ,,,2.6,A,1,07/01/2018,,41,,,,,,,"","41184100011","",,,33007,0,4106,294,7,C,,
3257986,67481,6020,50,2.125,4.25,68,OZ,,,,,1,07/01/2018,,41,,,,,,,"","41184100118","",,,30,0,4106,298,5,C,,
3257995,28853,2135,.005,.000959375,19.1875,307,OZ,,,,,26,07/01/2018,,41,,,,,,,"","","PR4507",,,10,0,4106,271,4,C,,
3259706,58498,4014,.0025,.000377543,15.1017,6850,GR,,,,,29,08/01/2018,,41,,,,,,,"","","13170",,,10,0,4108,782,6,C,,
3259709,57441,769,5,.215625,4.3125,69,OZ,,,,,4,08/01/2018,,41,,,,,,,"","","13170",,,10,0,4108,785,11,C,,
3259728,58013,5925,5,.4,8,8,LB,,,,,1,08/01/2018,,41,,,,,,,"","","30077",,,30,0,4108,804,9,C,,X
3259730,61308,3850,1.06,.006625,.625,10,OZ,,,,,2,08/01/2018,,41,,,,,,,"","","30077",,,30,0,4108,806,14,C,,
3259537,62112,3551,28.2,6.9074208,24.4944,2.5,GA,,,2,A,1,08/01/2018,,41,,,,,,,"","","31792",,,65000,0,4108,695,1,C,,
3259538,58039,396,2.87,.04478635,1.5605,30,OZ,,,,,2,08/01/2018,,41,,,,,,,"","","PR5752",,,10,0,4108,696,6,C,,
3259544,48097,2297,9.7,.0013095,.0135,.2,OZ,,,,,1,08/01/2018,,41,,,,,,,"","","PR162",,,10,0,4108,702,7,C,,
3259550,54511,225,.005,.00001875,.375,6,OZ,,,,,1,08/01/2018,,41,,,,,,,"","","PR162",,,30,0,4108,708,5,C,,
3259555,65776,3956,.025,.000032525,.1301,2,OZ,,,,,1,08/01/2018,,41,,,,,,,"","","PR6295",,,10,0,4108,713,11,C,,
3259555,65776,3849,.05,.00006505,.1301,2,OZ,,,,,1,08/01/2018,,41,,,,,,,"","","PR6295",,,10,0,4108,713,11,C,,
3259561,69735,5014,.97,.04365,4.5,72,OZ,,,,,4,08/01/2018,,41,,,,,,,"","","PR6295",,,10,0,4108,719,6,C,,
3259294,18149,2135,.005,.0002,4,4,LB,,,,,7,08/01/2018,,41,,,,,,,"","","PR7519",,,10,0,4108,933,1,C,,
3259303,52313,2259,22.3,17.0157028,76.3036,8.48,GA,,,,,2,08/01/2018,,41,,,,,,,"","41184100118","",,,30,0,4108,942,1,C,,X
3258166,58039,2321,.2,.006242,3.121,60,OZ,,,,,3,07/01/2018,,41,,,,,,,"","","31242",,,10,0,4106,394,3,C,,
3258166,58039,90486,.4,.012484,3.121,60,OZ,,,,,3,07/01/2018,,41,,,,,,,"","","31242",,,10,0,4106,394,3,C,,
3258172,43954,2288,.01,.00000938,.0938,1.5,OZ,,,,,1,07/01/2018,,41,,,,,,,"","","31242",,,10,0,4106,400,9,C,,
3258176,42495,2244,.36,.00466704,1.2964,24,OZ,,,,,5,07/01/2018,,41,,,,,,,"","","31242",,,10,0,4106,404,13,C,,
3258179,40369,3010,.1,.001,1,16,OZ,,,,,1,07/01/2018,,41,,,,,,,"","","PR1833",,,30,0,4106,657,8,C,,
3258255,58713,6102,18.92,1.30090136,6.8758,93.5,OZ,,,,,3,07/01/2018,,41,,,,,,,"","41184100006","",,,30,0,4106,441,3,C,,
3258256,41892,2131,33,.489654,1.4838,20,OZ,,,,,2,07/01/2018,,41,,,,,,,"","41184100006","",,,30,0,4106,442,6,C,,
3258260,36951,2300,.2,.011,5.5,88,OZ,,,,,36,07/01/2018,,41,,,,,,,"","","PR9937",,,10,0,4106,696,11,C,,
3258261,55818,2300,7.9,.000632,.008,.12,OZ,,,,,8,07/01/2018,,41,,,,,,,"","","PR9937",,,10,0,4106,697,12,C,,
3258276,59601,156,23.82,.064314,.27,.27,LB,,,,,1,07/01/2018,,41,,,,,,,"","","30790",,,30,0,4106,712,2,C,,
3258277,55399,4011,22.5,.0093825,.0417,.6,OZ,,,,,2,07/01/2018,,41,,,,,,,"","","30790",,,30,0,4106,713,3,C,,
3258406,67307,79,5.4,.0475794,.8811,10.35,OZ,,,,,2,07/01/2018,,41,,,,,,,"","","4745",,,10,0,4106,511,4,C,,
3258415,64918,5331,.6,.0015228,.2538,115.1,GR,,,,,10,07/01/2018,,41,,,,,,,"","","PR226",,,10,0,4106,520,5,C,,
3258416,66568,2276,14.3,.0047333,.0331,.45,OZ,,,,,1,07/01/2018,,41,,,,,,,"","","PR226",,,30,0,4106,521,12,C,,
3258420,43954,2288,.01,.0002,2,32,OZ,,,,,9,07/01/2018,,41,,,,,,,"","","PR226",,,10,0,4106,525,22,C,,
3258421,64175,486,8,.000632,.0079,.12,OZ,,,,,2,07/01/2018,,41,,,,,,,"","","PR226",,,10,0,4106,526,31,C,,
3258479,58498,4014,.0025,.000013533,.5413,8.66,OZ,,,,,3,07/01/2018,,41,,,,,,,"","","PR4604",,,10,0,4106,31,2,C,,
3258485,50121,225,.005,.00035,7,7,LB,,,,,2,07/01/2018,,41,,,,,,,"","","30110",,,30,0,4106,37,3,C,,
3258490,28853,2135,.005,.000065625,1.3125,21,OZ,,,,,1,07/01/2018,,41,,,,,,,"","","PR4730",,,10,0,4106,4,1,C,,
3258496,51520,2288,.025,.000016525,.0661,30,GR,,,,,1,07/01/2018,,41,,,,,,,"","","PR1342",,,30,0,4106,10,8,C,,
3259566,50038,1855,41,.498437,1.2157,16,OZ,,,,,4,08/01/2018,,41,,,,,,,"","","40312",,,30,0,4108,724,1,C,,
3259307,34519,677,54,249.120198,461.3337,41.33,GA,,,,,3,08/01/2018,,41,,,,,,,"","41184100118","",,,30,0,4108,946,6,C,,
3259322,49862,,,,4.7606,72,OZ,,,,,7,08/01/2018,,41,,,,,,,"","","30049",,,30,0,4108,541,7,C,,
3259327,66542,4019,.1,.0012603,1.2603,20,OZ,,,,,2,08/01/2018,,41,,,,,,,"","","PR4507",,,10,0,4108,546,2,C,,
3259341,49849,3995,9.1,.1250977,1.3747,20,OZ,,,,,,08/01/2018,,41,,,,,,,"","","PR6344",,,10,0,4108,560,3,C,,
3259345,56756,5331,.1,.0000088,.0088,.14,OZ,,,,,1,08/01/2018,,41,,,,,,,"","","4745",,,10,0,4108,564,1,C,,
3258285,24341,2093,.12,.002499,2.0825,40,OZ,,,,,,07/01/2018,,41,,,,,,,"","","BR5262",,,10,0,4106,721,1,C,,
3258293,48747,3938,21.45,.0120549,.0562,.75,OZ,,,,,1,07/01/2018,,41,,,,,,,"","","PR162",,,10,0,4106,729,8,C,,
3258299,50441,2008,36.8,.055936,.152,2.25,OZ,,,,,2,07/01/2018,,41,,,,,,,"","","PR162",,,10,0,4106,736,11,C,,
3258426,58635,5820,48.7,1.206786,2.478,28,OZ,,,,,2,07/01/2018,,41,,,,,,,"","","35974",,,30,0,4106,780,1,C,,
3258428,55178,5928,40.6,.0150626,.0371,.5,OZ,,,,,1,07/01/2018,,41,,,,,,,"","41184100151","",,,30,20,4106,782,2,C,,
3258429,49677,4011,.97,.2716,28,28,LB,,,,,2,07/01/2018,,41,,,,,,,"","","35805",,,30,0,4106,783,4,C,,
4041217,62443,3979,70,.00749,.0107,.25,OZ,,,,,1,10/01/2018,,41,,,,,,,"","","41277",,,30,0,4101,5,5,C,,
4041220,68926,5766,45.8,.0822568,.1796,2,OZ,,,,,1,10/01/2018,,41,,,,,,,"","","41277",,,30,0,4101,8,6,C,,
3258382,56659,3849,10,.725,7.25,116,OZ,,,,,3,07/01/2018,,41,,,,,,,"","","PR 801",,,10,0,4106,487,9,C,,
3258387,70524,3956,10.5,.037653,.3586,4.75,OZ,,,,,6,07/01/2018,,41,,,,,,,"","","PR 801",,,10,0,4106,492,11,C,,
3258399,40144,92008,.035,.007657125,21.8775,347,OZ,,,,,29,07/01/2018,,41,,,,,,,"","","PR 801",,,10,0,4106,504,23,C,,
3258399,40144,4019,.1,.0218775,21.8775,347,OZ,,,,,29,07/01/2018,,41,,,,,,,"","","PR 801",,,10,0,4106,504,23,C,,
3258401,49224,200,.67,.04709564,7.0292,120,OZ,,,,,4,07/01/2018,,41,,,,,,,"","","95621",,,30,20,4106,506,1,C,,
2957555,57441,769,5,.053125,1.0625,17,OZ,,,,,5,04/01/2018,,41,,,,,,,"","","PR 4335",,,10,0,4106,32,4,C,,
3257693,48175,229,37.3,1.3110204,3.5148,45,OZ,,,,,9,07/01/2018,,41,,,,,,,"","","36517",,,30,0,4106,859,1,C,,
3257697,62165,1855,73.3,.4123125,.5625,9,OZ,,,,,1,07/01/2018,,41,,,,,,,"","","41311",,,30,0,4106,863,2,C,,
3257708,66598,225,.025,.02025,81,81,LB,,,,,13,07/01/2018,,41,,,,,,,"","","39857",,,30,20,4106,874,2,C,,
3257711,49434,4019,10,.09393,.9393,400,ML,,,,,17,07/01/2018,,41,,,,,,,"","","PR6295",,,10,0,4106,877,10,C,,
3259572,67124,486,1,.016132,1.6132,30,OZ,,,,,1,08/01/2018,,41,,,,,,,"","","PR 6964",,,10,0,4108,91,3,C,,
3259574,67109,2254,.05,.00000005,.0001,.033,GR,,,,,1,08/01/2018,,41,,,,,,,"","","PR 6964",,,10,0,4108,93,7,C,,
3259575,33671,4014,.0025,.000346875,13.875,222,OZ,,,,,8,08/01/2018,,41,,,,,,,"","","PR 6964",,,10,0,4108,94,4,C,,
3259579,57816,3849,21.4,.0714546,.3339,4.5,OZ,,,,,1,08/01/2018,,41,,,,,,,"","","30110",,,10,0,4108,98,2,C,,
