use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4114740,62185,3995,.001,.000000075,.0075,.11,OZ,,,,,2,05/01/2018,,58,,,,,,,"","","PR 0801",,,10,0,5803,187,3,C,,
916865,62647,3995,9.1,.0295841,.3251,4.8,OZ,,,,,3,01/01/2018,,58,,,,,,,"","","12343",,,10,0,5803,473,4,C,,
917518,62647,3995,9.1,.4363086,4.7946,70.8,OZ,,,,,44,04/01/2018,,58,,,,,,,"","","12343",,,10,0,5803,948,7,C,,
4112729,62647,3995,9.1,.1602237,1.7607,26,OZ,,,,,14,09/01/2018,,58,,,,,,,"","","12343",,,10,0,5803,818,8,C,,
4113488,62647,3995,9.1,.0098644,.1084,1.6,OZ,,,,,1,12/01/2018,,58,,,,,,,"","","12343",,,10,0,5803,1486,5,C,,
4114804,62647,3995,9.1,1.1215841,12.3251,182,OZ,,,,,111,10/01/2018,,58,,,,,,,"","","12343",,,10,0,5803,979,5,C,,
917306,45305,486,48,.030528,.0636,1,OZ,,,,,1,01/01/2018,,58,,,,,,,"","","PR 2936",,,10,0,5803,1328,11,C,,
4114387,47268,2093,.3,.000816,.272,5,OZ,,,,,,09/01/2018,,58,,,,,,,"","","PR7040",,,10,0,5803,1284,4,C,,
4109044,56647,,,,15.5069,1.88,GA,52,A,30,A,1,07/21/2018,0100,58,M,13,N,05,E,09,"1C","58185800052","",,G,3009,0,5801,6168,1,A,58M13N05E09,
4103541,56647,,,,21.3633,2.59,GA,265,A,31,A,1,05/07/2018,1300,58,M,13,N,04,E,01,"1A","58185800049","",,G,3009,0,5801,429,3,A,58M13N04E01,
4108302,56647,,,,26.8072,3.25,GA,52,A,52,A,1,06/28/2018,0100,58,M,13,N,05,E,09,"1C","58185800052","",,G,3009,0,5801,3147,1,A,58M13N05E09,
914123,56647,,,,15.5069,1.88,GA,413,A,40,A,1,04/30/2018,1600,58,M,14,N,05,E,33,"1A","58185800004","",,G,3009,0,5801,2860,3,A,58M14N05E33,
914984,56647,,,,16.9916,2.06,GA,413,A,44,A,1,05/19/2018,1100,58,M,14,N,05,E,33,"1A","58185800004","",,G,3009,0,5801,3784,3,A,58M14N05E33,
914759,56647,,,,70.1936,8.51,GA,540,A,181.5,A,1,05/07/2018,1000,58,M,13,N,05,E,03,"1A","58185800975","",,G,3009,0,5801,3039,3,A,58M13N05E03,
915647,56647,,,,2.8869,.35,GA,101,A,7.5,A,1,04/18/2018,1500,58,M,13,N,04,E,11,"1A","58185103991","",,G,3009,0,5801,2597,3,A,58M13N04E11,
915205,56647,,,,6.7637,.82,GA,101,A,17.5,A,1,04/17/2018,1500,58,M,13,N,04,E,11,"1A","58185103991","",,G,3009,0,5801,2590,3,A,58M13N04E11,
915922,56647,,,,16.4967,2,GA,45,A,45,A,1,04/14/2018,1100,58,M,14,N,05,E,27,"1A2","58185800081","",,A,3009,0,5801,2471,3,A,58M14N05E27,
916398,56647,,,,11.5993,180,OZ,21.4,A,21.4,A,1,04/22/2018,0600,58,M,14,N,05,E,23,"1D","58185801231","",,G,3009,0,5802,211,3,B,58M14N05E23,
4108721,53621,5889,21.7,1.8860555,8.6915,.94,GA,43,A,43,A,1,06/11/2018,1745,58,M,14,N,05,E,08,"12","58180400779","",,G,28072,0,5801,1879,2,A,58M14N05E08,
4106438,53621,5889,21.7,3.0498048,14.0544,1.52,GA,69.6,A,69.6,A,1,06/12/2018,1200,58,M,14,N,05,E,05,"19","58180400779","",,G,28072,0,5801,1852,2,A,58M14N05E05,
4108172,53621,5889,21.7,2.2472303,10.3559,1.12,GA,51,A,51,A,1,06/15/2018,1800,58,M,14,N,05,E,08,"22","58180400779","",,G,28072,0,5801,1858,2,A,58M14N05E08,
4103120,53621,5889,21.7,4.4141923,20.3419,2.2,GA,112.75,A,112.75,A,1,06/10/2018,1500,58,M,14,N,04,E,01,"M1","58175800140","",,G,28072,0,5801,3421,2,A,58M14N04E01,
4106093,53621,5889,21.7,1.0634085,4.9005,.53,GA,24.1,A,24.1,A,1,06/13/2018,1700,58,M,14,N,05,E,18,"P4N","58185800809","",,G,28072,0,5801,4182,2,A,58M14N05E18,
4108709,53621,5889,21.7,2.1870345,10.0785,1.09,GA,80,A,50,A,1,06/15/2018,1800,58,M,14,N,05,E,07,"29","58180400779","",,G,28072,0,5801,1867,2,A,58M14N05E07,
4108712,53621,5889,21.7,3.3307113,15.3489,1.66,GA,75.7,A,75.7,A,1,06/15/2018,1800,58,M,14,N,05,E,07,"18","58180400779","",,G,28072,0,5801,1870,2,A,58M14N05E07,
4114081,54546,1855,41,1.527086,3.7246,49,OZ,,,,,4,04/01/2018,,58,,,,,,,"","","35344",,,30,0,5803,25,1,C,,
4105269,51054,,,,25.045,3,GA,46,A,24,A,1,05/21/2018,1100,58,M,16,N,03,E,01,"1E","58185800016","",,G,5004,0,5801,1427,1,A,58M16N03E01,
916613,51054,,,,.2087,.2,PT,10,A,10,A,1,01/13/2018,0345,58,M,17,N,03,E,35,"2E","58185800834","",,G,6015,0,5802,646,2,B,58M17N03E35,
917591,51054,,,,1.8262,1.75,PT,,,,,1,03/01/2018,,58,,,,,,,"","","30197",,,40,0,5803,1564,1,C,,
917469,51054,,,,51.1335,49,PT,,,,,1,02/01/2018,,58,,,,,,,"","","30197",,,40,0,5803,1375,1,C,,
4114928,51957,486,6,.027246,.4541,8.5,OZ,,,,,7,09/01/2018,,58,,,,,,,"","","PR 4095",,,10,0,5803,2221,5,C,,
4114928,51957,510,3,.013623,.4541,8.5,OZ,,,,,7,09/01/2018,,58,,,,,,,"","","PR 4095",,,10,0,5803,2221,5,C,,
4108409,53740,1601,30.1,8.9287135,29.6635,25.8,PT,18.06,A,6.45,A,1,07/12/2018,1000,58,M,15,N,04,E,09,"747C9","58185801137","",,G,6018,0,5801,4906,1,A,58M15N04E09,
4110271,57538,1626,21.7,30.1346598,138.8694,15,GA,154,A,40,A,1,09/04/2018,1630,58,M,16,N,03,E,36,"1A","58180400209","",,G,3009,0,5801,7785,1,A,58M16N03E36,
4107503,57538,1626,21.7,15.2481343,70.2679,7.59,GA,265,A,13.5,A,1,09/18/2018,0900,58,M,13,N,04,E,01,"1A","58185800049","",,G,3009,0,5801,8031,1,A,58M13N04E01,
4105683,57538,1626,21.7,115.2651052,531.1756,459,PT,153,A,153,A,1,09/03/2018,0915,58,M,16,N,03,E,15,"215","58185800273","",,A,3009,0,5801,7160,1,A,58M16N03E15,
4103902,57538,1626,21.7,115.2651052,531.1756,459,PT,153,A,153,A,1,09/03/2018,1000,58,M,16,N,03,E,15,"215","58185800273","",,A,3009,0,5801,7684,2,A,58M16N03E15,
4103905,57538,1626,21.7,18.0808089,83.3217,72,PT,24,A,24,A,1,09/03/2018,1100,58,M,16,N,03,E,10,"231","58185800273","",,A,3009,0,5801,7687,2,A,58M16N03E10,
4108634,57538,1626,21.7,30.1346598,138.8694,15,GA,265,A,50,A,1,08/29/2018,0715,58,M,13,N,04,E,01,"1A","58185800049","",,A,3009,0,5801,6952,1,A,58M13N04E01,
4110767,57538,1626,21.7,6.7903423,31.2919,3.38,GA,265,A,6,A,1,08/29/2018,0900,58,M,13,N,04,E,01,"1A","58185800049","",,G,3009,0,5801,7104,1,A,58M13N04E01,
4110779,57538,1626,21.7,27.1212025,124.9825,13.5,GA,205,A,36,A,1,09/17/2018,1200,58,M,16,N,03,E,03,"A1","58185801131","",,G,3009,0,5801,7641,1,A,58M16N03E03,
4104473,57538,1626,21.7,30.7574498,141.7394,15.31,GA,205,A,35,A,1,09/27/2018,0850,58,M,16,N,03,E,03,"A1","58185801131","",,A,3009,0,5801,7701,1,A,58M16N03E03,
4106289,57538,1626,21.7,130.322388,600.564,64.87,GA,555,A,173,A,1,09/28/2018,1020,58,M,15,N,03,E,25,"3A","58185100100","",,A,3009,0,5801,7731,1,A,58M15N03E25,
4106360,57538,1626,21.7,51.228926,236.078,204,PT,69,A,68,A,1,09/19/2018,0100,58,M,16,N,03,E,15,"234","58185800273","",,A,3009,0,5801,7460,2,A,58M16N03E15,
4102837,55918,1626,21.7,44.6651317,205.8301,22.5,GA,233,A,60,A,1,09/15/2018,0740,58,M,17,N,03,E,34,"3A","58185800939","",,A,3009,0,5801,7418,1,A,58M17N03E34,
4104559,55918,1626,21.7,35.7321097,164.6641,18,GA,48,A,48,A,1,09/18/2018,1700,58,M,14,N,05,E,16,"H09","58185102009","",,G,3009,0,5801,7444,1,A,58M14N05E16,
4105124,56671,5886,50,3.09,6.18,6.18,LB,49.5,A,49.5,A,1,08/12/2018,0100,58,M,13,N,04,E,08,"L-1","58185800026","",,G,10012,0,5801,7302,2,A,58M13N04E08,
914136,57594,560,80,343.2,429,429,LB,28.6,A,28.6,A,1,01/08/2018,1100,58,M,13,N,04,E,12,"22","58185801128","",,G,4003,0,5801,1160,2,A,58M13N04E12,
4111509,57594,560,80,72.8,91,91,LB,6.4,A,6.4,A,1,04/10/2018,1630,58,M,15,N,04,E,20,"2D","58185800033","",,G,5005,60,5802,741,1,B,58M15N04E20,
4112320,57594,560,80,34.2,42.75,42.75,LB,3.72,A,2.85,A,1,03/08/2018,1630,58,M,15,N,04,E,17,"2I","58185800033","",,G,5005,60,5802,152,10,B,58M15N04E17,
4112321,57594,560,80,22.32,27.9,27.9,LB,3.72,A,1.86,A,1,03/12/2018,1630,58,M,15,N,04,E,17,"2I","58185800033","",,G,5005,60,5802,153,15,B,58M15N04E17,
4112368,57594,560,80,20.4,25.5,25.5,LB,1.7,A,1.7,A,1,03/08/2018,1630,58,M,15,N,04,E,18,"2K","58185800033","",,G,5005,60,5802,163,8,B,58M15N04E18,
916649,57594,560,80,28.8,36,36,LB,2.4,A,2.4,A,1,02/21/2018,1630,58,M,15,N,04,E,20,"2M","58185800033","",,G,5005,60,5802,684,6,B,58M15N04E20,
916651,57594,560,80,6.6,8.25,8.25,LB,2.4,A,.55,A,1,02/27/2018,1630,58,M,15,N,04,E,20,"2M","58185800033","",,G,5005,60,5802,686,16,B,58M15N04E20,
916638,57594,560,80,37.8,47.25,47.25,LB,6.4,A,3.2,A,1,02/24/2018,1630,58,M,15,N,04,E,20,"2D","58185800033","",,G,5005,60,5802,673,7,B,58M15N04E20,
916643,57594,560,80,70.8,88.5,88.5,LB,5.9,A,5.9,A,1,02/21/2018,1630,58,M,15,N,04,E,19,"2J","58185800033","",,G,5005,60,5802,678,4,B,58M15N04E19,
4103041,61287,1973,22.3,4.8312281,21.6647,19.88,PT,19.88,A,19.88,A,1,04/06/2018,1700,58,M,15,N,04,E,09,"747D13","58185801137","",,G,6018,0,5801,1131,2,A,58M15N04E09,
4105343,61287,1973,22.3,1.2685578,5.6886,5.22,PT,5.22,A,5.22,A,1,04/11/2018,0100,58,M,15,N,04,E,09,"747D6","58185801137","",,G,6018,0,5801,1167,2,A,58M15N04E09,
4114831,61370,3983,2.5,.75,30,30,LB,,,,,1,10/01/2018,,58,,,,,,,"","58185800468","",,,50,0,5803,2381,4,C,,
916381,63886,1868,41,9.451853,23.0533,18,PT,6,A,6,A,1,03/12/2018,0900,58,M,17,N,04,E,27,"1A","58185801095","",,G,3009,0,5802,190,2,B,58M17N04E27,
4114916,63515,2131,16.22,.12922474,.7967,12,OZ,,,,,1,09/01/2018,,58,,,,,,,"","58185800781","",,,30,0,5803,2209,1,C,,
4114248,63515,5928,2.22,.84529164,38.0762,573.5,OZ,,,,,203,08/01/2018,,58,,,,,,,"","","30623",,,40,0,5803,689,3,C,,
4110616,63524,677,54,269.662608,499.3752,45,GA,100,A,90,A,1,03/30/2018,1100,58,M,17,N,04,E,22,"1A","58185801185","",,G,5006,0,5801,4462,1,A,58M17N04E22,
913834,63524,677,54,164.793798,305.1737,110,QT,55,A,55,A,1,03/29/2018,0430,58,M,16,N,03,E,10,"240","58185800273","",,G,5006,0,5801,2316,1,A,58M16N03E10,
913835,63524,677,54,698.126472,1292.8268,466,QT,233,A,233,A,1,03/29/2018,0645,58,M,16,N,03,E,14,"241","58185800273","",,G,5006,0,5801,2317,1,A,58M16N03E14,
915913,63524,677,54,59.925042,110.9723,10,GA,50,A,20,A,1,04/02/2018,1000,58,M,16,N,03,E,02,"2A","58185800939","",,G,5006,0,5801,2462,2,A,58M16N03E02,
916123,63524,677,54,29.962494,55.4861,5,GA,10,A,10,A,1,03/30/2018,0800,58,M,15,N,05,E,29,"H1","58185100166","",,G,5006,0,5802,812,1,B,58M15N05E29,
4107105,63064,503,81,329.9373,407.33,407.33,LB,54.31,A,54.31,A,1,06/18/2018,1700,58,M,14,N,04,E,26,"M8","58185800049","",,G,28072,0,5801,2158,1,A,58M14N04E26,
4104710,63064,503,81,249.075,307.5,307.5,LB,41,A,41,A,1,05/21/2018,1900,58,M,16,N,04,E,28,"2","58185800982","",,G,28072,0,5801,1576,1,A,58M16N04E28,
4104931,63064,503,81,121.5,150,150,LB,124,A,20,A,1,06/21/2018,1600,58,M,16,N,03,E,12,"1-1","58185800212","",,G,28072,0,5801,4697,2,A,58M16N03E12,
4109900,63064,503,81,629.937,777.7,777.7,LB,111.1,A,111.1,A,1,06/22/2018,0700,58,M,17,N,04,E,28,"10","58180402725","",,G,28072,0,5801,2057,1,A,58M17N04E28,
4108358,63064,503,81,417.96,516,516,LB,101,A,86,A,1,06/24/2018,0100,58,M,16,N,04,E,01,"1-11A","58185800686","",,G,28072,0,5801,3251,1,A,58M16N04E01,
4110431,63064,503,81,263.088,324.8,324.8,LB,46.4,A,46.4,A,1,06/22/2018,1200,58,M,17,N,04,E,21,"S1","58185800162","",,G,28072,0,5801,2065,1,A,58M17N04E21,
4105518,63064,503,81,145.8,180,180,LB,24,A,24,A,1,07/10/2018,1000,58,M,16,N,04,E,31,"4-15","58185800212","",,G,28072,0,5801,4722,2,A,58M16N04E31,
4104126,63064,503,81,249.075,307.5,307.5,LB,41,A,41,A,1,06/12/2018,1900,58,M,16,N,04,E,28,"2","58185800982","",,G,28072,0,5801,1546,1,A,58M16N04E28,
4104696,63064,503,81,303.75,375,375,LB,50,A,50,A,1,06/12/2018,2000,58,M,16,N,04,E,28,"14-31","58185800982","",,G,28072,0,5801,1562,1,A,58M16N04E28,
4108312,63064,503,81,765.45,945,945,LB,135,A,135,A,1,07/02/2018,1300,58,M,16,N,05,E,18,"K-11","58185800162","",,G,28072,0,5801,3156,1,A,58M16N05E18,
4108315,63064,503,81,890.19,1099,1099,LB,157,A,157,A,1,07/05/2018,1400,58,M,16,N,05,E,18,"1-K5","58185800162","",,G,28072,0,5801,3159,1,A,58M16N05E18,
917082,63536,3010,4.75,.02588275,.5449,8,OZ,,,,,,03/01/2018,,58,,,,,,,"","","PR 1652",,,10,0,5803,835,5,C,,
917731,63536,3010,4.75,.03235225,.6811,10,OZ,,,,,6,04/01/2018,,58,,,,,,,"","","PR 0801",,,10,0,5803,1025,1,C,,
4114853,63536,3010,4.75,.03882175,.8173,12,OZ,,,,,,07/01/2018,,58,,,,,,,"","","PR 1652",,,10,0,5803,550,6,C,,
4112751,63536,3010,4.75,.00404225,.0851,1.25,OZ,,,,,1,09/01/2018,,58,,,,,,,"","","PR 5498",,,10,0,5803,840,5,C,,
4114053,63536,3010,4.75,.00973275,.2049,3.0089,OZ,,,,,10,06/01/2018,,58,,,,,,,"","","7723",,,10,0,5803,1883,1,C,,
4113291,63536,3010,4.75,1.6769495,35.3042,518.3345,OZ,,,,,472,12/01/2018,,58,,,,,,,"","","3425",,,10,0,5803,2570,26,C,,
4112815,63536,3010,4.75,.045296,.9536,14,OZ,,,,,,04/01/2018,,58,,,,,,,"","","PR 3206",,,10,0,5803,1771,6,C,,
4113691,63536,3010,4.75,.0254315,.5354,7.86,OZ,,,,,6,06/01/2018,,58,,,,,,,"","","PR 0801",,,10,0,5803,479,1,C,,
917377,64918,5331,.6,.0000408,.0068,.1,OZ,,,,,1,03/01/2018,,58,,,,,,,"","","6789",,,10,0,5803,740,4,C,,
4114390,64918,5331,.6,.0000396,.0066,3,GR,,,,,2,12/01/2018,,58,,,,,,,"","","6639",,,10,0,5803,1287,4,C,,
4113401,64918,5331,.6,.0001986,.0331,15,GR,,,,,2,06/01/2018,,58,,,,,,,"","","PR 2936",,,10,0,5803,1832,2,C,,
916737,64919,5331,.05,.0000441,.0882,40,GR,,,,,4,04/01/2018,,58,,,,,,,"","","PR 2936",,,10,0,5803,1703,2,C,,
4113300,64919,5331,.05,.0000819,.1638,74.3,GR,,,,,11,12/01/2018,,58,,,,,,,"","","3425",,,10,0,5803,2579,3,C,,
4107807,64755,2300,25.1,.8899456,3.5456,.46,GA,4.67,A,4.67,A,1,06/25/2018,0900,58,M,14,N,03,E,25,"1A","58185800044","",,G,3009,0,5801,3749,1,A,58M14N03E25,
4105624,64755,2300,25.1,3.8692905,15.4155,256,OZ,20,A,20,A,1,09/04/2018,1400,58,M,13,N,05,E,07,"3A","58185800068","",,G,3009,0,5801,8084,1,A,58M13N05E07,
4108515,64755,2300,25.1,8.7059099,34.6849,4.5,GA,45,A,45,A,1,06/27/2018,0800,58,M,14,N,04,E,30,"3B","58185800050","",,G,3009,0,5801,6161,1,A,58M14N04E30,
915562,64222,1855,53.8,675.0319894,1254.7063,125,GA,50,A,50,A,1,04/05/2018,1800,58,M,16,N,04,E,34,"1A","58185800581","",,G,40,0,5801,2184,1,A,58M16N04E34,
916844,64222,1855,53.8,92.8303936,172.5472,17.19,GA,,,,,16,01/01/2018,,58,,,,,,,"","58185800149","",,,40,0,5803,403,1,C,,
917157,64222,1855,53.8,54.002557,100.3765,10,GA,,,,,4,01/01/2018,,58,,,,,,,"","58182900006","",,,40,0,5803,1292,4,C,,
4104880,64370,105,44.1,5.2545591,11.9151,1.31,GA,85,A,5.25,A,1,06/12/2018,0700,58,M,13,N,04,E,17,"36","58185800026","",,G,29122,0,5801,4092,1,A,58M13N04E17,
4113879,64279,2171,40,1.73124,4.3281,69.25,OZ,,,,,221,05/01/2018,,58,,,,,,,"","","PR 4095",,,10,0,5803,1697,4,C,,
4113006,64279,2171,40,1.51252,3.7813,60.5,OZ,,,,,195,08/01/2018,,58,,,,,,,"","","PR 4095",,,10,0,5803,2060,3,C,,
4110898,64536,1626,21.7,50.7667377,233.9481,25,GA,50,A,50,A,1,09/10/2018,0700,58,M,13,N,04,E,18,"08","58185800026","",,G,3009,0,5801,8689,1,A,58M13N04E18,
4108563,64536,1626,21.7,47.0099903,216.6359,23.15,GA,46.3,A,46.3,A,1,09/28/2018,1030,58,M,13,N,04,E,17,"09","58185800026","",,A,3009,0,5801,7748,1,A,58M13N04E17,
4108564,64536,1626,21.7,48.9391203,225.5259,24.1,GA,48.2,A,48.2,A,1,09/28/2018,1030,58,M,13,N,04,E,07,"23","58185800026","",,A,3009,0,5801,7749,1,A,58M13N04E07,
4102887,64536,1626,21.7,30.4600296,140.3688,15,GA,30,A,30,A,1,09/28/2018,0600,58,M,13,N,04,E,17,"38","58185800026","",,G,3009,0,5801,8724,1,A,58M13N04E17,
4109776,64539,1973,22.3,21.5955207,96.8409,1376.06,OZ,425,A,71.67,A,1,12/24/2018,1000,58,M,15,N,04,E,08,"2A","58185100100","",,G,3009,0,5801,9186,3,A,58M15N04E08,
4103695,64941,,,,20.5758,2.45,GA,60.6,A,49,A,1,05/17/2018,1000,58,M,13,N,04,E,17,"32","58185800026","",,G,29133,4,5801,4023,3,A,58M13N04E17,
4105675,64941,,,,36.7846,4.38,GA,45,A,35,A,1,08/10/2018,1200,58,M,16,N,03,E,13,"1B","58185100188","",,G,3009,0,5801,7152,2,A,58M16N03E13,
4110755,64941,,,,15.033,1.79,GA,50,A,17.86,A,1,07/12/2018,1000,58,M,13,N,05,E,06,"49","58185800026","",,G,3009,0,5801,6308,3,A,58M13N05E06,
914901,64941,,,,4.6191,.55,GA,22,A,22,A,1,03/18/2018,1545,58,M,13,N,04,E,19,"05","58185800026","",,A,5006,0,5801,1816,2,A,58M13N04E19,
915337,64941,,,,9.994,1.19,GA,47.74,A,47.74,A,1,03/18/2018,1545,58,M,13,N,04,E,18,"21","58185800026","",,A,5006,0,5801,1840,2,A,58M13N04E18,
915319,64941,,,,.8398,.1,GA,4,A,4,A,1,03/18/2018,1545,58,M,13,N,04,E,18,"33","58185800026","",,A,5006,0,5801,1822,2,A,58M13N04E18,
915335,64941,,,,7.2225,.86,GA,34.5,A,34.5,A,1,03/18/2018,1545,58,M,13,N,04,E,18,"20","58185800026","",,A,5006,0,5801,1838,2,A,58M13N04E18,
915107,64965,,,,218.9999,25.5,GA,255,A,255,A,1,03/05/2018,1230,58,M,14,N,05,E,28,"2A","58185800081","",,A,3001,0,5801,1608,2,A,58M14N05E28,
914882,64965,,,,28.3412,3.3,GA,33,A,16.5,A,1,03/10/2018,1700,58,M,15,N,04,E,20,"5C","58185800893","",,G,5004,0,5801,1791,2,A,58M15N04E20,
4110727,69234,2303,11.93,1.8869681,15.817,1.88,GA,26,A,10,A,1,08/10/2018,1000,58,M,15,N,04,E,15,"1A","58185104448","",,G,3001,0,5801,6280,1,A,58M15N04E15,
4109623,69234,2303,11.93,4.70738712,39.4584,4.69,GA,25,A,25,A,1,07/13/2018,1000,58,M,16,N,03,E,26,"8A","58185800161","",,G,3009,0,5801,6226,2,A,58M16N03E26,
4107199,69234,2303,11.93,3.76390307,31.5499,3.75,GA,45,A,30,A,1,06/19/2018,1400,58,M,15,N,04,E,11,"1A","58185800640","",,G,5004,0,5801,3101,4,A,58M15N04E11,
4112132,69234,2303,11.93,22.58340649,189.2993,22.5,GA,120,A,120,A,1,08/05/2018,1700,58,M,14,N,03,E,14,"1A","58185100282","",,G,3009,0,5802,1101,3,B,58M14N03E14,
4347496,70000,3919,.64,4.56,712.5,712.5,LB,95,A,95,A,1,05/20/2018,0755,58,M,16,N,04,E,24,"1-3","58185800162","",,A,28072,0,5801,16,1,A,58M16N04E24,
4105292,70000,3919,.64,1.638656,256.04,256.04,LB,34.6,A,34.6,A,1,06/13/2018,1440,58,M,14,N,04,E,13,"J11A","58185800593","",,A,28072,0,5801,2124,1,A,58M14N04E13,
4103590,70000,6076,3,8.4375,281.25,281.25,LB,37.5,A,37.5,A,1,05/24/2018,1330,58,M,14,N,04,E,01,"8","58185800059","",,A,28072,0,5801,1682,1,A,58M14N04E01,
4103594,70000,3919,.64,1.92,300,300,LB,40,A,40,A,1,05/24/2018,0900,58,M,14,N,04,E,12,"L01","58175800140","",,A,28072,0,5801,1686,1,A,58M14N04E12,
4103595,70000,3919,.64,1.344,210,210,LB,28,A,28,A,1,05/24/2018,0900,58,M,14,N,04,E,12,"L02","58175800140","",,A,28072,0,5801,1687,1,A,58M14N04E12,
4103596,70000,6076,3,4.95,165,165,LB,22,A,22,A,1,05/24/2018,0900,58,M,14,N,04,E,12,"L03","58175800140","",,A,28072,0,5801,1688,1,A,58M14N04E12,
4103598,70000,6076,3,10.125,337.5,337.5,LB,45,A,45,A,1,05/24/2018,0900,58,M,14,N,04,E,12,"L04A","58175800140","",,A,28072,0,5801,1690,1,A,58M14N04E12,
4103599,70000,3919,.64,1.44,225,225,LB,30,A,30,A,1,05/24/2018,0900,58,M,14,N,04,E,12,"L05","58175800140","",,A,28072,0,5801,1691,1,A,58M14N04E12,
4104630,70000,6076,3,36.45,1215,1215,LB,153.6,A,153.6,A,1,05/22/2018,1515,58,M,16,N,04,E,08,"80","58185800305","",,A,28072,0,5801,148,1,A,58M16N04E08,
4104151,70000,6076,3,2.7,90,90,LB,12,A,12,A,1,05/21/2018,1645,58,M,13,N,04,E,03,"OLD3B","58185800961","",,A,28072,0,5801,35,1,A,58M13N04E03,
4111017,70000,3919,.64,6.216,971.25,971.25,LB,130,A,129.5,A,1,06/05/2018,1045,58,M,15,N,04,E,26,"12","58185800127","",,A,28072,0,5801,978,1,A,58M15N04E26,
4108773,70000,6076,3,9.45,315,315,LB,42,A,42,A,1,06/04/2018,1045,58,M,15,N,04,E,25,"24","58185800127","",,A,28072,0,5801,924,1,A,58M15N04E25,
4108774,70000,3919,.64,1.008,157.5,157.5,LB,21,A,21,A,1,06/04/2018,1045,58,M,15,N,04,E,25,"25","58185800127","",,A,28072,0,5801,925,1,A,58M15N04E25,
4103480,70000,6076,3,3.825,127.5,127.5,LB,90.6,A,17,A,1,05/20/2018,0755,58,M,16,N,04,E,24,"1-2","58185800162","",,A,28072,0,5801,700,1,A,58M16N04E24,
4109837,70000,3919,.64,13.4064,2094.75,2094.75,LB,279.3,A,279.3,A,1,05/29/2018,1500,58,M,15,N,04,E,25,"F8","58185800683","",,A,28072,0,5801,795,1,A,58M15N04E25,
4103499,70000,6076,3,17.1,570,570,LB,76,A,76,A,1,06/06/2018,0840,58,M,14,N,04,E,02,"3","58185800904","",,A,28072,0,5801,1244,1,A,58M14N04E02,
4103500,70000,6076,3,16.65,555,555,LB,74,A,74,A,1,06/06/2018,0840,58,M,14,N,04,E,02,"4","58185800904","",,A,28072,0,5801,1245,1,A,58M14N04E02,
4103559,70000,3919,.64,1.824,285,285,LB,38,A,38,A,1,05/24/2018,1130,58,M,15,N,04,E,25,"10","58185800127","",,A,28072,0,5801,447,1,A,58M15N04E25,
4103561,70000,6076,3,4.95,165,165,LB,22,A,22,A,1,05/24/2018,1130,58,M,15,N,04,E,25,"18","58185800127","",,A,28072,0,5801,449,1,A,58M15N04E25,
4102354,70000,6076,3,7.875,262.5,262.5,LB,35,A,35,A,1,06/17/2018,0733,58,M,15,N,05,E,07,"3-5A","58185800732","",,A,28072,0,5801,1765,1,A,58M15N05E07,
4105878,70000,6076,3,19.125,637.5,637.5,LB,85,A,85,A,1,05/23/2018,1310,58,M,16,N,04,E,16,"YUBAMAR","58180402690","",,A,28072,0,5801,321,1,A,58M16N04E16,
4107692,70000,6076,3,17.2125,573.75,573.75,LB,76.5,A,76.5,A,1,05/22/2018,1600,58,M,15,N,04,E,23,"1","58185800059","",,A,28072,0,5801,2248,1,A,58M15N04E23,
4107694,70000,6076,3,8.2125,273.75,273.75,LB,36.5,A,36.5,A,1,05/22/2018,1600,58,M,15,N,04,E,23,"3","58185800059","",,A,28072,0,5801,2250,1,A,58M15N04E23,
914146,70000,3919,.64,1.02016,159.4,159.4,LB,20,A,20,A,1,05/20/2018,1400,58,M,14,N,04,E,33,"HOMEN3","58185800703","",,A,28072,0,5801,3876,1,A,58M14N04E33,
914164,70000,3919,.64,2.274752,355.43,355.43,LB,46.1,A,46.1,A,1,05/20/2018,1500,58,M,14,N,05,E,18,"P5/6N","58185800809","",,A,28072,0,5801,3859,1,A,58M14N05E18,
914168,70000,6076,3,5.2617,175.39,175.39,LB,21.6,A,21.6,A,1,05/20/2018,1530,58,M,14,N,04,E,18,"P7S","58185800960","",,A,28072,0,5801,3863,1,A,58M14N04E18,
914169,70000,6076,3,3.7026,123.42,123.42,LB,15.2,A,15.2,A,1,05/20/2018,1530,58,M,14,N,04,E,18,"P8S","58185800960","",,A,28072,0,5801,3864,1,A,58M14N04E18,
913972,70000,6076,3,14.85,495,495,LB,65.3,A,65.3,A,1,05/19/2018,0821,58,M,14,N,04,E,35,"5","58185800049","",,A,28072,0,5801,3832,1,A,58M14N04E35,
913986,70000,3919,.64,3.744,585,585,LB,78,A,78,A,1,05/20/2018,1330,58,M,16,N,04,E,22,"1-7","58185800156","",,A,28072,0,5801,3846,1,A,58M16N04E22,
