use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1341029,46546,,,,2.2729,30,OZ,19.3,A,19.3,A,1,05/12/2018,1030,55,M,04,N,16,E,07,"1312","55185290011","",,G,30000,0,5501,32,4,A,55M04N16E07,
1341025,8470,,,,2.1137,29,OZ,17.4,A,17.4,A,1,05/11/2018,0930,55,M,04,N,15,E,12,"1007","55185290011","",,G,30000,0,5501,24,4,A,55M04N15E12,
226266,67552,486,60,.00504,.0084,.13,OZ,,,,,1,02/01/2018,,55,,,,,,,"","","PR1621",,,10,0,5502,19,4,C,,
226266,67552,510,6,.000504,.0084,.13,OZ,,,,,1,02/01/2018,,55,,,,,,,"","","PR1621",,,10,0,5502,19,4,C,,
840610,67653,3938,.5,.003364,.6728,11,OZ,,,,,2,04/01/2018,,55,,,,,,,"","","BR1932",,,10,0,5503,82,10,C,,
491326,67653,3938,.5,.0117185,2.3437,38.32,OZ,,,,,17,03/01/2018,,55,,,,,,,"","","PR1621",,,10,0,5502,265,11,C,,
491341,67653,3938,.5,.0000185,.0037,.06,OZ,,,,,1,03/01/2018,,55,,,,,,,"","","30062",,,30,0,5502,280,16,C,,
3915418,67653,3938,.5,.00581,1.162,19,OZ,,,,,5,12/01/2018,,55,,,,,,,"","","PR1621",,,10,0,5502,106,13,C,,
69622,66692,3995,.01,.00000156,.0156,.25,OZ,,,,,1,01/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5502,174,8,C,,
840618,67864,5999,19.05,1.98579105,10.4241,152.55,OZ,,,,,33,04/01/2018,,55,,,,,,,"","","31209",,,30,0,5503,90,4,C,,
69541,67864,5999,19.05,7.3313163,38.4846,4.4,GA,,,,,67,01/01/2018,,55,,,,,,,"","","31209",,,30,0,5502,374,2,C,,
1874227,69787,486,1.5,.000123,.0082,.13,OZ,,,,,1,06/01/2018,,55,,,,,,,"","","PR1621",,,10,0,5503,99,24,C,,
3502951,70012,5792,.5,.0003455,.0691,1,OZ,,,,,1,10/01/2018,,55,,,,,,,"","","BR4563",,,10,0,5503,29,3,C,,
491469,68837,2135,.005,.000014465,.2893,4.94,OZ,,,,,4,02/01/2018,,55,,,,,,,"","","PR3638",,,10,0,5502,58,6,C,,
3915361,68837,2135,.005,.000003515,.0703,1.2,OZ,,,,,1,12/01/2018,,55,,,,,,,"","","PR3638",,,10,0,5502,49,3,C,,
2441086,68837,2135,.005,.000011715,.2343,4,OZ,,,,,2,06/01/2018,,55,,,,,,,"","","PR3638",,,10,0,5503,178,7,C,,
2440742,68837,2135,.005,.000029285,.5857,10,OZ,,,,,6,07/01/2018,,55,,,,,,,"","","PR3638",,,10,0,5503,260,7,C,,
2441216,58237,5918,45.52,9.01104816,19.7958,2.25,GA,15.1,A,15.1,A,1,07/25/2018,1200,55,M,05,N,16,E,27,"SP-27","55185290011","",,G,30000,0,5501,61,3,A,55M05N16E27,
2441204,58237,5918,45.52,11.41400344,25.0747,2.85,GA,19,A,19,A,1,07/24/2018,0700,55,M,05,N,16,E,19,"BCFB-19","55185290011","",,G,30000,0,5501,49,3,A,55M05N16E19,
3200569,58717,1800,40,.05332,.1333,1.5,OZ,,,,,1,09/01/2018,,55,,,,,,,"","","BR3962",,,10,0,5503,338,2,C,,
226396,60833,1973,40.31,46.91011754,116.3734,12,GA,43,A,42,A,1,02/14/2018,1430,55,M,02,N,17,E,19,"08818H","55185290011","",,G,30000,0,5501,27,41,B,55M02N17E19,
2440826,51520,2288,.025,.000008275,.0331,15,GR,,,,,1,07/01/2018,,55,,,,,,,"","","31209",,,30,0,5503,343,7,C,,
3502835,56742,2300,7.9,3.8273841,48.4479,711.31,OZ,,,,,401,10/01/2018,,55,,,,,,,"","","6567",,,10,0,5503,162,4,C,,
3502934,56742,2300,7.9,2.0662055,26.1545,3,GA,,,,,,10/01/2018,,55,,,,,,,"","","PR7659",,,10,0,5503,12,1,C,,X
3200366,56742,2300,7.9,.0053799,.0681,1,OZ,,,,,1,09/01/2018,,55,,,,,,,"","","PR1175",,,10,0,5503,135,1,C,,
3200268,56742,2300,7.9,.0053799,.0681,1,OZ,,,,,1,08/01/2018,,55,,,,,,,"","","PR1175",,,10,0,5503,37,1,C,,
2440720,56742,2300,7.9,2.0662055,26.1545,3,GA,,,,,,07/01/2018,,55,,,,,,,"","","PR7659",,,10,0,5503,240,1,C,,X
2440922,56742,2300,7.9,1.7218366,21.7954,2.5,GA,,,,,,05/01/2018,,55,,,,,,,"","","PR7659",,,10,0,5503,1,1,C,,X
840550,56742,2300,7.9,3.6306583,45.9577,674.75,OZ,,,,,388,04/01/2018,,55,,,,,,,"","","6567",,,10,0,5503,24,4,C,,
3503066,55149,5928,40.6,2.5004728,6.1588,83,OZ,16.7,A,16.7,A,1,10/20/2018,0730,55,M,04,N,16,E,12,"04419F","55185290011","",,G,30000,0,5501,17,2,A,55M04N16E12,
3503053,55149,5928,40.6,.3313772,.8162,11,OZ,2.2,A,2.2,A,1,10/18/2018,0630,55,M,01,N,18,E,01,"08519A","55185290011","",,G,30000,0,5501,4,2,A,55M01N18E01,
3200163,55149,5928,40.6,.6476918,1.5953,21.5,OZ,4.3,A,4.3,A,1,09/13/2018,1030,55,M,01,N,18,E,18,"08418B","55185290011","",,G,30000,0,5501,145,2,A,55M01N18E18,
3200165,55149,5928,40.6,.6476918,1.5953,21.5,OZ,4.3,A,4.3,A,1,09/13/2018,1100,55,M,01,N,19,E,07,"08418C","55185290011","",,G,30000,0,5501,147,2,A,55M01N19E07,
3200182,55149,5928,40.6,4.6695278,11.5013,155,OZ,31,A,31,A,1,09/22/2018,0630,55,M,02,N,17,E,28,"09218E","55185290011","",,G,30000,0,5501,164,2,A,55M02N17E28,
3200188,55149,5928,40.6,5.5733244,13.7274,185,OZ,46.2,A,37,A,1,09/23/2018,0630,55,M,02,N,17,E,28,"09218H","55185290011","",,G,30000,0,5501,170,2,A,55M02N17E28,
840509,55149,5928,40.6,15.424549,37.9915,4,GA,400,A,100,A,1,04/24/2018,1025,55,M,01,S,17,E,29,"9706-R","55185509706","",,A,28045,0,5501,1,1,A,55M01S17E29,
3503034,55149,5928,40.6,.602504,1.484,20,OZ,65,A,24,A,1,05/08/2018,1100,55,M,01,N,14,E,14,"5305C","55185505305","",,G,28045,0,5502,21,1,B,55M01N14E14,
1068247,55149,5928,40.6,.075313,.1855,2.5,OZ,20,A,20,A,1,02/26/2018,1100,55,M,01,S,15,E,26,"2323-MOC","55185502323","",,G,28045,0,5504,3,3,B,55M01S15E26,
491176,55149,5928,40.6,.1355634,.3339,4.5,OZ,20,A,20,A,1,03/21/2018,0800,55,M,01,S,15,E,26,"2323-MOC","55185502323","",,G,28045,0,5501,9,1,B,55M01S15E26,
491460,55149,5928,40.6,.0903756,.2226,3,OZ,,,,,1,02/01/2018,,55,,,,,,,"","","39001",,,40,0,5502,49,2,C,,
2441022,55149,5928,40.6,.4096946,1.0091,13.6,OZ,,,,,5,03/01/2018,,55,,,,,,,"","","38771",,,40,0,5503,114,3,C,,
1874155,57678,2259,22.3,.202484,.908,.1,GA,,,,,3,06/01/2018,,55,,,,,,,"","","41261",,,40,0,5503,18,1,C,,
840666,55178,5928,40.6,.0626458,.1543,2.08,OZ,,,,,8,04/01/2018,,55,,,,,,,"","","41255",,,40,0,5503,138,7,C,,
491397,55178,5928,40.6,1.4647262,3.6077,48.62,OZ,,,,,187,03/01/2018,,55,,,,,,,"","","41255",,,40,0,5502,336,7,C,,
69585,55178,5928,40.6,5.6709268,13.9678,188.24,OZ,,,,,724,01/01/2018,,55,,,,,,,"","","41255",,,40,0,5502,418,7,C,,
3502977,48154,5111,5.88,.15624924,2.6573,42,OZ,,,,,1,08/01/2018,,55,,,,,,,"","","32782",,,40,0,5503,72,9,C,,
2440783,48154,200,1.71,.01081917,.6327,10,OZ,,,,,2,07/01/2018,,55,,,,,,,"","","32782",,,40,0,5503,300,8,C,,
2441132,48154,5130,.62,.01255252,2.0246,32,OZ,,,,,2,05/01/2018,,55,,,,,,,"","","32782",,,40,0,5503,224,14,C,,
3716549,50038,1855,41,3.987373,9.7253,1,GA,,,,,5,09/01/2018,,55,,,,,,,"","","109393",,,30,0,5502,144,1,C,,
1340932,49214,,,,11.1868,1.5,GA,18.1,A,17,A,1,05/23/2018,1100,55,M,04,N,17,E,05,"5213","55185290011","",,G,30000,0,5502,27,12,B,55M04N17E05,
1340934,49214,,,,11.1868,1.5,GA,13.1,A,12,A,1,05/29/2018,1100,55,M,04,N,17,E,04,"4787","55185290011","",,G,30000,0,5502,29,6,B,55M04N17E04,
1340936,49214,,,,11.1868,1.5,GA,12.2,A,12,A,1,05/30/2018,1500,55,M,04,N,17,E,07,"4990","55185290011","",,G,30000,0,5502,31,8,B,55M04N17E07,
226435,49214,,,,111.8677,15,GA,29.2,A,16,A,1,02/08/2018,1200,55,M,02,N,17,E,29,"09018F","55185290011","",,G,30000,0,5501,66,24,B,55M02N17E29,
226390,49214,,,,37.2892,5,GA,17.9,A,15,A,1,02/07/2018,0900,55,M,01,N,17,E,07,"07219E","55185290011","",,G,30000,0,5501,21,7,B,55M01N17E07,
226377,49214,,,,37.2892,5,GA,10.9,A,10,A,1,02/07/2018,1100,55,M,01,N,16,E,12,"07218G","55185290011","",,G,30000,0,5501,8,16,B,55M01N16E12,
226381,49214,,,,9.3223,1.25,GA,16.5,A,4,A,1,02/15/2018,1430,55,M,01,N,17,E,07,"07219C","55185290011","",,G,30000,0,5501,12,52,B,55M01N17E07,
3716539,49224,5111,2.66,.00194712,.0732,1.25,OZ,,,,,3,11/01/2018,,55,,,,,,,"","","31209",,,30,0,5502,127,7,C,,
840617,49224,5111,2.66,.00779114,.2929,5,OZ,,,,,5,04/01/2018,,55,,,,,,,"","","31209",,,30,0,5503,89,10,C,,
3915397,49224,200,.67,.00049044,.0732,1.25,OZ,,,,,3,12/01/2018,,55,,,,,,,"","","31209",,,30,0,5502,85,8,C,,
3200543,49224,5130,.54,.00031644,.0586,1,OZ,,,,,2,09/01/2018,,55,,,,,,,"","","31209",,,30,0,5503,312,9,C,,
3200452,49224,5111,2.66,.01791776,.6736,11.5,OZ,,,,,7,08/01/2018,,55,,,,,,,"","","31209",,,30,0,5503,211,7,C,,
69544,49224,1622,10.49,.03072521,.2929,5,OZ,,,,,2,01/01/2018,,55,,,,,,,"","","31209",,,30,0,5502,377,8,C,,
3200529,67102,2254,.011,.00011,1,16,OZ,,,,,1,09/01/2018,,55,,,,,,,"","","BR1932",,,10,0,5503,298,1,C,,
3200439,67108,5822,.25,.00046875,.1875,3,OZ,,,,,2,08/01/2018,,55,,,,,,,"","","BR1932",,,10,0,5503,198,5,C,,
1874147,67108,5822,.25,.0000625,.025,.4,OZ,,,,,1,06/01/2018,,55,,,,,,,"","","PR1306",,,10,0,5503,11,1,C,,
3502845,67111,2223,6,.35304,5.884,93,OZ,,,,,62,10/01/2018,,55,,,,,,,"","","PR7852",,,10,0,5503,172,1,C,,
2440892,67111,2223,6,.02847,.4745,7.5,OZ,,,,,5,07/01/2018,,55,,,,,,,"","","BR3962",,,10,0,5503,409,1,C,,
1874211,67111,2223,6,.00144,.024,.38,OZ,,,,,2,06/01/2018,,55,,,,,,,"","","PR1621",,,10,0,5503,83,7,C,,
1340689,67111,2223,6,.074592,1.2432,19.65,OZ,,,,,13,05/01/2018,,55,,,,,,,"","","BR3962",,,10,0,5503,214,1,C,,
3915476,67113,510,3,.059178,1.9726,30,OZ,,,,,15,12/01/2018,,55,,,,,,,"","","PR7852",,,10,0,5502,164,1,C,,
3200497,67113,486,15,.01677,.1118,1.7,OZ,,,,,6,09/01/2018,,55,,,,,,,"","","PR1306",,,10,0,5503,266,4,C,,
840543,67113,486,15,.03729,.2486,3.78,OZ,,,,,8,04/01/2018,,55,,,,,,,"","","PR1306",,,10,0,5503,16,3,C,,
840543,67113,510,3,.007458,.2486,3.78,OZ,,,,,8,04/01/2018,,55,,,,,,,"","","PR1306",,,10,0,5503,16,3,C,,
3502970,67117,5822,.5,.0014655,.2931,4.75,OZ,,,,,8,08/01/2018,,55,,,,,,,"","","32782",,,10,0,5503,65,15,C,,
1874165,67117,5822,.5,.0029625,.5925,268.75,GR,,,,,24,06/01/2018,,55,,,,,,,"","","BR1932",,,10,0,5503,28,6,C,,
1340757,67125,3985,.1,.0009096,.9096,17.5,OZ,,,,,1,04/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5503,35,16,C,,
1874150,67125,3985,.1,.0002079,.2079,4,OZ,,,,,2,06/01/2018,,55,,,,,,,"","","PR1306",,,10,0,5503,13,5,C,,
1340692,67127,529,40,.075,.1875,3,OZ,,,,,1,05/01/2018,,55,,,,,,,"","","BR3962",,,10,0,5503,217,8,C,,
491279,67129,510,3,.004938,.1646,3,OZ,,,,,1,02/01/2018,,55,,,,,,,"","","BR1932",,,10,0,5502,218,6,C,,
491279,67129,486,15,.02469,.1646,3,OZ,,,,,1,02/01/2018,,55,,,,,,,"","","BR1932",,,10,0,5502,218,6,C,,
491384,67951,2143,75,.421875,.5625,9,OZ,,,,,2,03/01/2018,,55,,,,,,,"","","40089",,,40,0,5502,323,7,C,,
1340769,59263,2131,44.4,3.270282,7.3655,100,OZ,,,,,3,04/01/2018,,55,,,,,,,"","","32782",,,40,0,5503,47,4,C,,
491514,60710,3849,.03,.00161928,5.3976,58,OZ,,,,,18,01/01/2018,,55,,,,,,,"","","PR1621",,,10,0,5502,103,13,C,,
3502998,61600,396,3.05,.1227137,4.0234,73,OZ,,,,,3,08/01/2018,,55,,,,,,,"","","32782",,,10,0,5503,56,14,C,,
2441050,61600,510,.975,.0235365,2.414,43.8,OZ,,,,,1,06/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5503,142,18,C,,
3502994,61602,486,.8,.0249952,3.1244,50,OZ,,,,,4,08/01/2018,,55,,,,,,,"","","32782",,,10,0,5503,52,8,C,,
2440765,61602,90486,.2,.0016246,.8123,13,OZ,,,,,3,07/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5503,282,12,C,,
3200396,61603,1695,.1,.0012755,1.2755,25,OZ,,,,,1,08/01/2018,,55,,,,,,,"","","PR0848",,,10,0,5503,165,13,C,,
3502933,48697,2008,36.8,.2983744,.8108,12,OZ,,,,,24,10/01/2018,,55,,,,,,,"","","PR3921",,,10,0,5503,11,1,C,,
3200254,48697,2008,36.8,.2983744,.8108,12,OZ,,,,,24,08/01/2018,,55,,,,,,,"","","PR3921",,,10,0,5503,23,1,C,,
2440945,48697,2008,36.8,.111872,.304,4.5,OZ,,,,,9,05/01/2018,,55,,,,,,,"","","PR4305",,,10,0,5503,24,2,C,,
69593,48697,2008,36.8,.3232144,.8783,13,OZ,,,,,26,01/01/2018,,55,,,,,,,"","","PR3921",,,10,0,5502,144,1,C,,
3502754,48723,2049,.005,.00001875,.375,6,OZ,,,,,1,08/01/2018,,55,,,,,,,"","","30553",,,10,0,5503,81,15,C,,
3502993,49544,2223,1,.0025,.25,4,OZ,,,,,1,08/01/2018,,55,,,,,,,"","","32782",,,10,0,5503,51,19,C,,
840540,50362,1868,40.4,6.5003196,16.0899,1.5625,GA,,,,,8,04/01/2018,,55,,,,,,,"","55185505291","",,,30,0,5503,13,2,C,,
3200241,48747,3938,21.45,.0160875,.075,1,OZ,,,,,3,07/01/2018,,55,,,,,,,"","","BR5245",,,10,0,5503,10,2,C,,
2441045,48747,3938,21.45,.09152715,.4267,5.69,OZ,,,,,14,06/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5503,137,16,C,,
2441023,48780,2308,40,.425,1.0625,17,OZ,,,,,5,03/01/2018,,55,,,,,,,"","","38771",,,40,0,5503,115,5,C,,
491251,49172,3010,4.75,.034504,.7264,10.6,OZ,,,,,19,03/01/2018,,55,,,,,,,"","","100297",,,10,0,5502,154,18,C,,
491493,49172,3010,4.75,.01285825,.2707,3.95,OZ,,,,,13,02/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5502,82,17,C,,
3200314,49172,3010,4.75,.01025525,.2159,3.15,OZ,,,,,9,09/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5503,83,9,C,,
3200357,49172,3010,4.75,.00651225,.1371,2,OZ,,,,,3,09/01/2018,,55,,,,,,,"","","PR6639",,,10,0,5503,126,2,C,,
2440767,49172,3010,4.75,.00325375,.0685,1,OZ,,,,,3,07/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5503,284,20,C,,
3716559,56944,769,99,.12375,.125,2,OZ,,,,,2,11/01/2018,,55,,,,,,,"","","PR0848",,,10,0,5502,154,3,C,,
491258,57816,3849,21.4,.9209918,4.3037,58,OZ,,,,,33,03/01/2018,,55,,,,,,,"","","PR0213",,,10,0,5502,197,1,C,,
491520,57816,3849,21.4,7.189116,33.594,3.537,GA,,,,,296,01/01/2018,,55,,,,,,,"","","PR1621",,,10,0,5502,109,14,C,,
3915425,57816,3849,21.4,.018297,.0855,.009,GA,,,,,1,12/01/2018,,55,,,,,,,"","","30062",,,30,0,5502,113,10,C,,
2441097,57675,5928,2.22,.2716725,12.2375,1.44,GA,,,,,6,06/01/2018,,55,,,,,,,"","","30553",,,30,0,5503,189,2,C,,
2440991,57675,2131,16.22,1.37153076,8.4558,3.98,QT,,,,,6,05/01/2018,,55,,,,,,,"","","30553",,,30,0,5503,58,2,C,,
3716609,59984,5823,5,.067735,1.3547,20,OZ,.7,A,9000,S,1,06/06/2018,2000,55,M,01,N,16,E,06,"1766-Gnd","55185501766","",,G,11005,0,5501,12,2,B,55M01N16E06,
69563,60938,1685,97.4,.0256162,.0263,.42,OZ,,,,,1,01/01/2018,,55,,,,,,,"","","PR0848",,,10,0,5502,396,7,C,,
3200093,58497,5972,50.2,55.2872178,110.1339,10.8,GA,18.2,A,18.2,A,1,08/26/2018,0600,55,M,05,N,17,E,08,"4761","55185290011","",,G,30000,0,5501,75,1,A,55M05N17E08,
3200130,58497,5972,50.2,138.2180696,275.3348,27,GA,27.18,A,27.18,A,1,09/06/2018,0630,55,M,01,N,18,E,09,"08113B","55185290011","",,G,30000,0,5501,112,1,A,55M01N18E09,
3200208,58497,5972,50.2,107.5029486,214.1493,21,GA,21,A,21,A,1,09/10/2018,0700,55,M,01,N,18,E,16,"08713H","55185290011","",,G,30000,0,5501,190,1,A,55M01N18E16,
3200084,58497,5972,50.2,52.2157308,104.0154,10.2,GA,17.1,A,17.1,A,1,08/24/2018,1000,55,M,05,N,17,E,07,"5487","55185290011","",,G,30000,0,5501,66,1,A,55M05N17E07,
1874072,58497,5972,50.2,28.667463,57.1065,5.6,GA,66,A,7,A,1,06/19/2018,1400,55,M,01,N,17,E,23,"07616E","55185290011","",,G,30000,0,5501,21,1,A,55M01N17E23,
1874084,58497,5972,50.2,184.2907762,367.1131,36,GA,104.6,A,45,A,1,06/21/2018,0600,55,M,01,N,18,E,04,"07915E","55185290011","",,G,30000,0,5501,30,1,A,55M01N18E04,
1874092,58497,5972,50.2,135.1465826,269.2163,26.4,GA,65,A,33,A,1,06/12/2018,0630,55,M,01,N,17,E,29,"09516A","55185290011","",,G,30000,0,5501,3,1,A,55M01N17E29,
1874095,58497,5972,50.2,135.1465826,269.2163,26.4,GA,65,A,33.4,A,1,06/13/2018,0630,55,M,01,N,17,E,29,"09516A","55185290011","",,G,30000,0,5501,6,1,A,55M01N17E29,
1341051,58497,5972,50.2,25.5959258,50.9879,5,GA,18.3,A,5,A,1,05/14/2018,1430,55,M,04,N,16,E,05,"1585","55185290011","",,G,30000,0,5501,49,1,A,55M04N16E05,
1340967,58497,5972,50.2,102.3837534,203.9517,20,GA,20,A,20,A,1,05/31/2018,0700,55,M,04,N,16,E,07,"1140","55185290011","",,G,30000,0,5501,75,1,A,55M04N16E07,
1340975,58497,5972,50.2,69.1090348,137.6674,13.5,GA,13.6,A,13.6,A,1,06/01/2018,0700,55,M,04,N,16,E,08,"1022","55185290011","",,G,30000,0,5501,83,1,A,55M04N16E08,
1340987,58497,5972,50.2,23.0363282,45.8891,4.5,GA,17.5,A,4.5,A,1,06/01/2018,1400,55,M,04,N,16,E,08,"1070","55185290011","",,G,30000,0,5501,95,1,A,55M04N16E08,
226371,58497,5972,50.2,12.797988,25.494,2.5,GA,3.5,A,3.5,A,1,02/07/2018,0930,55,M,01,N,17,E,07,"07217H","55185290011","",,G,30000,0,5501,2,10,B,55M01N17E07,
226419,58497,5972,50.2,89.5858156,178.4578,17.5,GA,50.1,A,50,A,1,02/15/2018,1400,55,M,02,N,17,E,29,"09018D","55185290011","",,G,30000,0,5501,50,46,B,55M02N17E29,
3502876,58498,4014,.0025,.000048125,1.925,30.8,OZ,,,,,12,10/01/2018,,55,,,,,,,"","","PR0848",,,10,0,5503,203,4,C,,
491268,58498,4014,.0025,.000003845,.1538,2.46,OZ,,,,,2,03/01/2018,,55,,,,,,,"","","PR6639",,,10,0,5502,207,2,C,,
2441142,58499,5766,56,13.910456,24.8401,2,GA,4,A,4,A,1,07/26/2018,0500,55,M,01,S,17,E,19,"3381-G","55185503381","",,A,29143,0,5502,4,1,B,55M01S17E19,
3200377,67481,6020,50,1.5625,3.125,50,OZ,,,,,1,08/01/2018,,55,,,,,,,"","55185520026","",,,30,20,5503,146,2,C,,
226271,66148,,,,103.1773,12.07,GA,,,,,64,02/01/2018,,55,,,,,,,"","","30062",,,30,0,5502,24,16,C,,
840592,66153,2289,45.45,12.4585722,27.4116,3.019,GA,,,,,68,04/01/2018,,55,,,,,,,"","","30062",,,30,0,5503,64,18,C,,
491321,68229,2135,.005,.0006325,12.65,12.65,LB,,,,,30,03/01/2018,,55,,,,,,,"","","PR1621",,,10,0,5502,260,1,C,,
3200424,68229,2135,.005,.0010965,21.93,21.93,LB,,,,,56,08/01/2018,,55,,,,,,,"","","PR1621",,,10,0,5503,221,3,C,,
491175,68241,151,46.1,2.305,5,5,LB,2,A,2,A,1,03/20/2018,1100,55,M,02,N,14,E,11,"1A","55185503250","",,G,5004,0,5501,8,1,B,55M02N14E11,
69478,68241,151,46.1,2.305,5,5,LB,2,A,1,A,1,01/15/2018,1400,55,M,02,N,14,E,11,"1A","55185503250","",,G,4001,0,5501,50,1,B,55M02N14E11,
3915328,65425,,,,.0274,3,OZ,,,,,,06/01/2018,,55,,,,,,,"","55185505691","",,,40,0,5502,3,4,C,,
2441126,66131,3995,8.73,.96280551,11.0287,141,OZ,,,,,5,05/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5503,218,27,C,,
1874226,66131,3995,8.73,.05418711,.6207,.062,GA,,,,,1,06/01/2018,,55,,,,,,,"","","PR1621",,,10,0,5503,98,21,C,,
2440880,67948,2254,.011,.0000825,.75,12,OZ,,,,,6,07/01/2018,,55,,,,,,,"","","6567",,,10,0,5503,397,1,C,,
491331,68051,2094,3,.00075,.025,.025,LB,,,,,1,03/01/2018,,55,,,,,,,"","","PR1621",,,10,0,5502,269,8,C,,
1874222,68051,6014,5,.00435,.087,.087,LB,,,,,3,06/01/2018,,55,,,,,,,"","","PR1621",,,10,0,5503,94,12,C,,
3200233,65271,,,,26.7455,480,OZ,,,,,,06/01/2018,,55,,,,,,,"","","00000CALTRANS",,,40,0,5503,2,2,C,,X
840640,48482,2308,40,.75,1.875,30,OZ,,,,,4,04/01/2018,,55,,,,,,,"","55185503889","",,,30,0,5503,112,3,C,,
840584,57011,5820,48.7,2.758368,5.664,.5,GA,,,,,1,04/01/2018,,55,,,,,,,"","","30062",,,40,0,5503,56,22,C,,
840575,55451,2143,75,.192225,.2563,4.1,OZ,,,,,3,04/01/2018,,55,,,,,,,"","","30062",,,30,0,5503,47,7,C,,
1340868,55451,2143,75,.05625,.075,1.2,OZ,,,,,3,05/01/2018,,55,,,,,,,"","","30062",,,30,0,5503,147,7,C,,
3200238,57162,5598,.01,.00000794,.0794,1,OZ,,,,,2,07/01/2018,,55,,,,,,,"","","BR5245",,,10,0,5503,7,9,C,,
3502850,55529,3849,75,.84375,1.125,18,OZ,,,,,2,10/01/2018,,55,,,,,,,"","","PR7212",,,10,0,5503,177,1,C,,
840634,55529,3849,75,.28125,.375,6,OZ,,,,,2,03/01/2018,,55,,,,,,,"","","PR7212",,,10,0,5503,106,1,C,,
3716607,55536,151,46.1,2.305,5,5,LB,2,A,2,A,1,12/13/2018,1000,55,M,02,N,14,E,11,"1A","55185503250","",,G,5004,0,5501,10,2,B,55M02N14E11,
3503026,55556,3849,21.4,.4554134,2.1281,30,OZ,35,A,10,A,1,07/02/2018,,55,M,01,N,15,E,30,"6373-G","55185506373","",,G,29143,0,5502,13,4,B,55M01N15E30,
4100095,50440,5787,22.58,.06405946,.2837,4,OZ,1.5,A,1.5,A,1,08/27/2018,0800,55,M,02,N,14,E,15,"5060A","55185505060","",,G,29143,0,5501,75,3,B,55M02N14E15,
3915480,50440,5787,22.58,.03204102,.1419,2,OZ,3,A,3,A,1,04/30/2018,1100,55,M,01,N,14,E,16,"4436-G","55185504436","",,G,29143,0,5501,3,2,B,55M01N14E16,
3502783,50441,2008,36.8,.7956528,2.1621,1,QT,,,,,13,10/01/2018,,55,,,,,,,"","","PR3638",,,10,0,5503,110,5,C,,
491464,50467,2300,7.9,.0013114,.0166,.25,OZ,,,,,1,02/01/2018,,55,,,,,,,"","","PR3638",,,10,0,5502,53,1,C,,
1340773,50467,2300,7.9,.0587444,.7436,11.2,OZ,,,,,4,04/01/2018,,55,,,,,,,"","","PR3638",,,10,0,5503,51,2,C,,
840604,49720,3995,.01,.00000661,.0661,30,GR,,,,,7,04/01/2018,,55,,,,,,,"","","BR1932",,,10,0,5503,76,8,C,,
1340829,48097,2297,9.7,.0015035,.0155,.23,OZ,,,,,6,05/01/2018,,55,,,,,,,"","","PR1306",,,10,0,5503,108,3,C,,
226312,48097,2297,9.7,.0022892,.0236,.35,OZ,,,,,7,02/01/2018,,55,,,,,,,"","","PR1306",,,10,0,5502,65,2,C,,
1340735,48104,2308,.25,10,4000,4000,LB,,,,,1,04/01/2018,,55,,,,,,,"","55185501000","",,,30,0,5503,14,6,C,,
3200427,50589,2008,.35,.00002275,.0065,.12,OZ,,,,,2,08/01/2018,,55,,,,,,,"","","PR1621",,,10,0,5503,224,13,C,,
3200427,50589,5026,.085,.000005525,.0065,.12,OZ,,,,,2,08/01/2018,,55,,,,,,,"","","PR1621",,,10,0,5503,224,13,C,,
3200310,50589,486,1.75,.01523375,.8705,16,OZ,,,,,1,09/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5503,79,7,C,,
3200310,50589,5026,.085,.000739925,.8705,16,OZ,,,,,1,09/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5503,79,7,C,,
1874213,50589,486,1.75,.01142575,.6529,12,OZ,,,,,1,06/01/2018,,55,,,,,,,"","","PR1621",,,10,0,5503,85,15,C,,
1874213,50589,5026,.085,.000554965,.6529,12,OZ,,,,,1,06/01/2018,,55,,,,,,,"","","PR1621",,,10,0,5503,85,15,C,,
1874183,50589,2093,.3,.0019587,.6529,12,OZ,,,,,10,06/01/2018,,55,,,,,,,"","","PR1621",,,10,0,5503,82,2,C,,
840559,50589,2093,.3,.0026115,.8705,16,OZ,,,,,1,04/01/2018,,55,,,,,,,"","","PR1621",,,10,0,5503,33,10,C,,
840523,65564,358,29,3.006894,10.3686,125,OZ,1,A,1,A,1,04/04/2018,1000,55,M,02,S,16,E,02,"3018-A","55185503018","",,G,4001,0,5502,14,1,B,55M02S16E02,
