use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
379433,48154,5111,5.88,.01488228,.2531,4,OZ,,,,,2,03/01/2018,,05,,,,,,,"","","35945",,,30,0,504,197,9,C,,
4308841,50038,1855,41,.903394,2.2034,29,OZ,,,,,11,11/01/2018,,05,,,,,,,"","","36909",,,30,0,503,644,1,C,,
3505811,50038,1855,41,3.738134,9.1174,120,OZ,,,,,1,08/01/2018,,05,,,,,,,"","05180500291","",,,30,0,503,909,1,C,,
3506521,50038,1855,41,27.911529,68.0769,7,GA,,,,,1,03/01/2018,,05,,,,,,,"","","38771",,,40,0,503,176,1,C,,
3506161,50038,1855,41,2.460943,6.0023,79,OZ,,,,,15,09/01/2018,,05,,,,,,,"","","35945",,,30,0,503,1093,7,C,,
1570196,50038,1855,41,9.968412,24.3132,2.5,GA,,,,,4,04/01/2018,,05,,,,,,,"","05180500003","",,,30,0,503,518,5,C,,
183774,50038,1855,41,598.104433,1458.7913,150,GA,,,,,5,02/01/2018,,05,,,,,,,"","05180500037","",,,40,0,503,143,1,C,,
3506921,49214,,,,615.2725,82.5,GA,160,A,140,A,1,11/09/2018,1530,05,M,05,N,13,E,15,"01","05180500296","",,G,30000,0,502,658,2,B,05M05N13E15,
3507231,49214,,,,37.2892,5,GA,30,A,30,A,1,07/27/2018,1300,05,M,06,N,14,E,29,"05","05180500153","",,G,28035,0,502,459,3,B,05M06N14E29,
3505654,49214,,,,111.8677,15,GA,,,,,1,07/01/2018,,05,,,,,,,"","","30464",,,30,0,503,833,3,C,,
4308896,49224,5130,.54,.00039528,.0732,1.25,OZ,,,,,3,12/01/2018,,05,,,,,,,"","","31209",,,30,0,503,699,7,C,,
3505398,49224,1622,10.49,.07220267,.6883,11.75,OZ,,,,,5,06/01/2018,,05,,,,,,,"","","31209",,,30,0,503,697,7,C,,
3505573,49224,1622,10.49,.01535736,.1464,2.5,OZ,,,,,2,07/01/2018,,05,,,,,,,"","","31209",,,30,0,503,794,8,C,,
3506089,49224,200,.67,.16679717,24.8951,425,OZ,,,,,3,09/01/2018,,05,,,,,,,"","","31209",,,30,0,503,1062,6,C,,
379425,49224,200,.67,.00078524,.1172,2,OZ,,,,,1,03/01/2018,,05,,,,,,,"","","31209",,,30,0,504,189,8,C,,
1570299,49224,5130,.54,.00069606,.1289,2.2,OZ,,,,,2,05/01/2018,,05,,,,,,,"","","31209",,,30,0,503,582,13,C,,
1570193,49224,5130,.54,.40488282,74.9783,10,GA,,,,,2,04/01/2018,,05,,,,,,,"","05180500003","",,,30,0,503,515,4,C,,
183492,49224,5130,.54,.00015822,.0293,.5,OZ,,,,,1,01/01/2018,,05,,,,,,,"","","31209",,,30,0,503,209,6,C,,
3506397,49721,3995,.05,.0001653,.3306,4,OZ,,,,,1,10/01/2018,,05,,,,,,,"","","PR0801",,,10,0,503,588,2,C,,
1570699,48484,1973,22.3,6.113768,27.416,390,OZ,22.42,A,7,A,1,03/05/2018,0800,05,M,04,N,14,E,31,"01","05180500008","",,A,29143,0,501,40,2,B,05M04N14E31,
183854,48484,1973,22.3,1.053452,4.724,67.2,OZ,7.48,A,2.1,A,1,02/28/2018,1400,05,M,03,N,13,E,24,"04A","05180500014","",,G,29143,0,502,163,101,B,05M03N13E24,
379522,48484,1973,22.3,6.113768,27.416,390,OZ,26,A,6.5,A,1,02/14/2018,1600,05,M,03,N,14,E,08,"06","05170500117","",,G,29143,0,502,5,2,B,05M03N14E08,
183806,48484,1973,22.3,2.8643681,12.8447,182.72,OZ,20.31,A,5.71,A,1,02/16/2018,1400,05,M,03,N,13,E,24,"02","05180500014","",,G,29143,0,502,115,53,B,05M03N13E24,
183890,48484,1973,22.3,.1203977,.5399,7.68,OZ,.85,A,.24,A,1,02/23/2018,1400,05,M,03,N,13,E,24,"04E","05180500014","",,G,29143,0,502,205,83,B,05M03N13E24,
183899,48484,1973,22.3,2.026624,9.088,129.28,OZ,14.35,A,4.04,A,1,02/07/2018,1400,05,M,03,N,13,E,24,"05","05180500014","",,G,29143,0,502,181,15,B,05M03N13E24,
11195,48484,1973,22.3,2.5082148,11.2476,5,QT,,,,,1,01/01/2018,,05,,,,,,,"","05180500494","",,,40,0,505,75,3,C,,
1570940,67295,,,,5.4389,81.92,OZ,8,A,8,A,1,06/02/2018,0500,05,M,04,N,10,E,31,"01","05183904333","",,G,29143,0,502,65,3,A,05M04N10E31,
3506126,67307,79,5.4,.0091962,.1703,2,OZ,,,,,1,09/01/2018,,05,,,,,,,"","","PR4571",,,10,0,503,446,5,C,,
1570239,67102,2254,.011,.000385,3.5,56,OZ,,,,,5,05/01/2018,,05,,,,,,,"","","BR1932",,,10,0,503,561,1,C,,
3505518,67108,195,95,.771875,.8125,13,OZ,,,,,2,07/01/2018,,05,,,,,,,"","","BR1932",,,10,0,503,780,2,C,,
3505518,67108,5822,.25,.00203125,.8125,13,OZ,,,,,2,07/01/2018,,05,,,,,,,"","","BR1932",,,10,0,503,780,2,C,,
1570051,67108,5822,.25,.00005,.02,.32,OZ,,,,,3,04/01/2018,,05,,,,,,,"","","PR1306",,,10,0,503,373,1,C,,
3505605,67109,2254,.05,.0000011,.0022,1,GR,,,,,1,07/01/2018,,05,,,,,,,"","","PR6639",,,10,0,503,277,3,C,,
3505879,67109,2254,.05,.0000033,.0066,3,GR,,,,,2,08/01/2018,,05,,,,,,,"","","PR6639",,,10,0,503,351,5,C,,
3505879,67109,92254,.004,.000000264,.0066,3,GR,,,,,2,08/01/2018,,05,,,,,,,"","","PR6639",,,10,0,503,351,5,C,,
3505664,67111,2223,6,.011766,.1961,3.1,OZ,,,,,3,07/01/2018,,05,,,,,,,"","","PR0801",,,10,0,503,843,2,C,,
1569967,67111,2223,6,.011388,.1898,3,OZ,,,,,2,05/01/2018,,05,,,,,,,"","","PR1621",,,10,0,503,247,6,C,,
3506252,67113,486,15,.04932,.3288,5,OZ,,,,,8,10/01/2018,,05,,,,,,,"","","PR1306",,,10,0,503,1143,4,C,,
3505908,67113,510,3,.000927,.0309,.47,OZ,,,,,3,08/01/2018,,05,,,,,,,"","","PR1306",,,10,0,503,964,5,C,,
379492,67113,486,15,.0789,.526,8,OZ,,,,,4,04/01/2018,,05,,,,,,,"","","PR7852",,,10,0,504,256,1,C,,
379393,67113,486,15,.335355,2.2357,34,OZ,,,,,51,03/01/2018,,05,,,,,,,"","","PR1306",,,10,0,504,157,4,C,,
183616,67113,510,3,.005523,.1841,2.8,OZ,,,,,6,02/01/2018,,05,,,,,,,"","","PR1306",,,10,0,503,328,4,C,,
1569973,67121,2223,.1,.0000515,.0515,1,OZ,,,,,1,05/01/2018,,05,,,,,,,"","","PR4571",,,10,0,503,318,5,C,,
3505666,67123,510,.5,.0170625,3.4125,66,OZ,,,,,3,07/01/2018,,05,,,,,,,"","","PR0801",,,10,0,503,845,5,C,,
1570254,67125,3985,.1,.0020791,2.0791,40,OZ,,,,,3,05/01/2018,,05,,,,,,,"","","BR1932",,,10,0,503,576,22,C,,
3505667,67127,486,10,.0625,.625,10,OZ,,,,,1,07/01/2018,,05,,,,,,,"","","PR0801",,,10,0,503,846,10,C,,
3505667,67127,529,40,.25,.625,10,OZ,,,,,1,07/01/2018,,05,,,,,,,"","","PR0801",,,10,0,503,846,10,C,,
1570891,67383,,,,1.9589,35,OZ,21,A,8.75,A,1,05/03/2018,0815,05,M,04,N,13,E,34,"01","05180500001","",,G,29143,0,502,7,1,A,05M04N13E34,
3506862,67383,,,,7.1638,1,GA,32,A,32,A,1,07/04/2018,1400,05,M,03,N,14,E,19,"01","05180500027","",,G,29143,0,502,637,2,B,05M03N14E19,
3506887,67383,,,,.8149,14.56,OZ,3.64,A,3.64,A,1,06/27/2018,0500,05,M,03,N,13,E,24,"11","05180500014","",,G,29143,0,502,96,60,B,05M03N13E24,
3506825,67383,,,,.4254,7.6,OZ,1.9,A,1.9,A,1,06/30/2018,0800,05,M,03,N,13,E,24,"04B","05180500014","",,G,29143,0,502,60,72,B,05M03N13E24,
1570757,67383,,,,4.5468,81.24,OZ,20.31,A,20.31,A,1,04/30/2018,1600,05,M,03,N,13,E,24,"02","05180500014","",,G,29143,0,501,98,12,B,05M03N13E24,
1570854,67383,,,,4.5468,81.24,OZ,20.31,A,20.31,A,1,05/01/2018,1400,05,M,03,N,13,E,24,"02","05180500014","",,G,29143,0,501,195,3,B,05M03N13E24,
1570807,67383,,,,4.2266,75.52,OZ,25,A,25,A,1,03/17/2018,2200,05,M,03,N,14,E,32,"02","05180500165","",,G,29143,0,501,148,2,B,05M03N14E32,
3507104,67385,,,,1.679,30,OZ,11.54,A,7.71,A,1,05/12/2018,1800,05,M,04,N,13,E,36,"03","05180500008","",,A,29143,0,502,293,3,B,05M04N13E36,
4308488,59236,5790,12.8,.0067968,.0531,.85,OZ,8000,S,500,S,1,12/20/2018,1500,05,M,04,N,12,E,28,"A4","05180500436","",,G,153,0,502,338,5,B,05M04N12E28,
3505823,59263,2131,44.4,.0327228,.0737,1,OZ,,,,,1,08/01/2018,,05,,,,,,,"","","31499",,,30,0,503,921,1,C,,
183559,58931,1855,41,26.458366,64.5326,854.4,OZ,,,,,2,01/01/2018,,05,,,,,,,"","","40089",,,40,0,503,270,5,C,,
183773,59306,2170,61.6,49.8852816,80.9826,9,GA,,,,,3,02/01/2018,,05,,,,,,,"","05180500037","",,,30,0,503,142,2,C,,
4308926,60710,3849,.03,.00005583,.1861,2,OZ,,,,,1,12/01/2018,,05,,,,,,,"","","PR3637",,,10,0,503,729,2,C,,
3505851,60710,3849,.03,.00413193,13.7731,148,OZ,,,,,48,08/01/2018,,05,,,,,,,"","","PR1621",,,10,0,503,323,14,C,,
379308,60710,3849,.03,.00022335,.7445,8,OZ,,,,,4,01/01/2018,,05,,,,,,,"","","30062",,,10,0,504,63,8,C,,
3506434,61600,510,.975,.007845825,.8047,14.6,OZ,,,,,1,06/01/2018,,05,,,,,,,"","","PR4571",,,10,0,503,120,17,C,,
3505718,61600,486,1.56,.00627588,.4023,7.3,OZ,,,,,1,10/01/2018,,05,,,,,,,"","","100297",,,10,0,503,542,11,C,,
3506739,58990,2297,12,1.374564,11.4547,175,OZ,35,A,35,A,1,05/02/2018,0500,05,M,03,N,10,E,33,"01B","05183900189","",,G,5002,0,501,158,2,A,05M03N10E33,
4308811,48697,2008,36.8,.2486208,.6756,10,OZ,,,,,3,11/01/2018,,05,,,,,,,"","","PR0716",,,10,0,503,614,3,C,,
3505984,48697,2008,36.8,.0028704,.0078,.0009,GA,,,,,1,08/01/2018,,05,,,,,,,"","","PR 7648",,,10,0,503,1000,4,C,,
3505991,48697,2008,36.8,.0745936,.2027,3,OZ,,,,,1,08/01/2018,,05,,,,,,,"","","33059",,,10,0,503,1006,2,C,,
379291,48697,2008,36.8,.6215888,1.6891,25,OZ,,,,,22,01/01/2018,,05,,,,,,,"","","32782",,,30,0,504,46,2,C,,
183520,48697,2008,36.8,.2734976,.7432,11,OZ,,,,,3,01/01/2018,,05,,,,,,,"","","PR0716",,,10,0,503,237,1,C,,
4308565,49528,3995,.001,.000000044,.0044,2,GR,,,,,1,11/01/2018,,05,,,,,,,"","","PR1306",,,10,0,503,576,4,C,,
3506251,49528,3995,.001,.00000011,.011,5,GR,,,,,2,10/01/2018,,05,,,,,,,"","","PR1306",,,10,0,503,1142,3,C,,
3505584,49528,3995,.001,.000000485,.0485,22,GR,,,,,6,07/01/2018,,05,,,,,,,"","","PR1306",,,10,0,503,805,4,C,,
4308731,50362,1868,40.4,2.9738844,7.3611,91.5,OZ,,,,,18,03/01/2018,,05,,,,,,,"","","21103",,,30,0,503,170,2,C,,
1570146,50362,1868,40.4,16.6408408,41.1902,4,GA,,,,,3,03/01/2018,,05,,,,,,,"","05170500215","",,,30,20,503,467,2,C,,
1570832,50363,5321,50,1.15625,2.3125,37,OZ,20,A,18.5,A,1,05/13/2018,0530,05,M,03,N,13,E,22,"01","05150500204","",,G,29143,0,501,173,1,B,05M03N13E22,
3506433,48747,3938,21.45,.02413125,.1125,1.5,OZ,,,,,3,06/01/2018,,05,,,,,,,"","","PR4571",,,10,0,503,119,16,C,,
379278,48747,3938,21.45,.00160875,.0075,.1,OZ,,,,,1,01/01/2018,,05,,,,,,,"","","PR4571",,,10,0,504,33,10,C,,
1570382,48747,3938,21.45,.0183612,.0856,1.142,OZ,,,,,3,05/01/2018,,05,,,,,,,"","","PR0801",,,10,0,503,627,3,C,,
4308539,48780,2308,40,1,2.5,40,OZ,,,,,1,07/01/2018,,05,,,,,,,"","05180500004","",,,40,0,504,13,2,C,,
3505565,49172,3010,4.75,.0217265,.4574,6.675,OZ,,,,,18,07/01/2018,,05,,,,,,,"","","BR1932",,,10,0,503,786,16,C,,
1570246,49172,3010,4.75,.00764275,.1609,2.348,OZ,,,,,24,05/01/2018,,05,,,,,,,"","","BR1932",,,10,0,503,568,19,C,,
3506562,56070,2131,44.4,.3277164,.7381,10,OZ,,,,,2,06/01/2018,,05,,,,,,,"","","35945",,,30,0,503,637,3,C,,
3505597,56831,5598,25,3.1875,12.75,204,OZ,,,,,1,07/01/2018,,05,,,,,,,"","05180500133","",,,30,0,503,818,8,C,,
183846,56834,,,,2.4295,33.92,OZ,1.9,A,.53,A,1,02/27/2018,1400,05,M,03,N,13,E,24,"04B","05180500014","",,G,29143,0,502,155,93,B,05M03N13E24,
379528,56834,,,,6.876,96,OZ,10,A,5,A,1,02/20/2018,1400,05,M,03,N,14,E,07,"07","05170500117","",,G,29143,0,502,11,8,B,05M03N14E07,
183804,56834,,,,26.1746,365.44,OZ,20.31,A,5.71,A,1,02/16/2018,1400,05,M,03,N,13,E,24,"02","05180500014","",,G,29143,0,502,113,51,B,05M03N13E24,
183816,56834,,,,26.1746,365.44,OZ,20.31,A,5.71,A,1,02/21/2018,1400,05,M,03,N,13,E,24,"02","05180500014","",,G,29143,0,502,125,63,B,05M03N13E24,
1570833,56842,560,80,44.4,55.5,55.5,LB,20,A,18.5,A,1,05/13/2018,0530,05,M,03,N,13,E,22,"01","05150500204","",,G,29143,0,501,174,2,B,05M03N13E22,
3506927,56901,,,,.883,13.3,OZ,.84,A,.84,A,1,07/01/2018,0500,05,M,03,N,12,E,21,"20","05180500050","",,G,29143,0,502,114,8,B,05M03N12E21,
3506933,56901,,,,1.1147,16.79,OZ,1.06,A,1.06,A,1,07/01/2018,0500,05,M,03,N,12,E,21,"22","05180500050","",,G,29143,0,502,120,14,B,05M03N12E21,
3506899,56901,,,,.3154,4.75,OZ,.3,A,.3,A,1,07/01/2018,0500,05,M,03,N,12,E,21,"18","05180500050","",,G,29143,0,502,108,2,B,05M03N12E21,
1570562,56901,,,,30.4875,459.2,OZ,14.35,A,14.35,A,1,05/29/2018,1400,05,M,03,N,13,E,24,"05","05180500014","",,G,29143,0,501,243,56,B,05M03N13E24,
1570550,56901,,,,15.743,237.12,OZ,7.41,A,7.41,A,1,05/22/2018,1600,05,M,03,N,13,E,24,"10","05180500014","",,G,29143,0,501,231,36,B,05M03N13E24,
379400,56944,769,99,1.051875,1.0625,17,OZ,,,,,2,03/01/2018,,05,,,,,,,"","","BR4574",,,10,0,504,164,4,C,,
1570067,56944,769,99,2.908125,2.9375,47,OZ,,,,,3,04/01/2018,,05,,,,,,,"","","BR4574",,,10,0,503,389,5,C,,
4308598,57816,3849,21.4,1.0132472,4.7348,63.81,OZ,,,,,50,11/01/2018,,05,,,,,,,"","","PR4571",,,10,0,503,35,5,C,,
4308714,57816,3849,21.4,1.472962,6.883,92.76,OZ,,,,,85,12/01/2018,,05,,,,,,,"","","PR4571",,,10,0,503,152,4,C,,
3505858,57816,3849,21.4,9.5895326,44.8109,4.718,GA,,,,,265,08/01/2018,,05,,,,,,,"","","PR1621",,,10,0,503,330,15,C,,
3506346,57816,3849,21.4,.018297,.0855,.009,GA,,,,,1,06/01/2018,,05,,,,,,,"","","30062",,,40,0,503,72,19,C,,
3505722,57816,3849,21.4,.0476364,.2226,3,OZ,,,,,2,10/01/2018,,05,,,,,,,"","","100297",,,10,0,503,546,4,C,,
1570358,57816,3849,21.4,.0650346,.3039,.032,GA,,,,,1,03/01/2018,,05,,,,,,,"","","30062",,,30,0,503,62,13,C,,
3506684,58497,5972,50.2,71.6686324,142.7662,14,GA,632,A,16.04,A,1,07/01/2018,0800,05,M,06,N,15,E,21,"M6152184","0518290011","",,G,30000,0,501,102,1,A,05M06N15E21,
3506640,58497,5972,50.2,20.220811,40.2805,3.95,GA,632,A,11,A,1,06/27/2018,1000,05,M,07,N,14,E,21,"07N14E21","0518290011","",,G,30000,0,501,58,1,A,05M07N14E21,
3506660,58497,5972,50.2,25.5959258,50.9879,5,GA,632,A,6,A,1,06/30/2018,1230,05,M,06,N,15,E,21,"M6152187","0518290011","",,G,30000,0,501,78,1,A,05M06N15E21,
3506664,58497,5972,50.2,102.3837534,203.9517,20,GA,632,A,20.19,A,1,07/02/2018,0600,05,M,06,N,15,E,28,"M6152889","0518290011","",,G,30000,0,501,82,1,A,05M06N15E28,
3506596,58497,5972,50.2,81.9070228,163.1614,16,GA,632,A,20,A,1,06/14/2018,1000,05,M,07,N,14,E,22,"07N14E22","0518290011","",,G,30000,0,501,14,1,A,05M07N14E22,
3506604,58497,5972,50.2,24.5720968,48.9484,4.8,GA,632,A,5,A,1,06/16/2018,1330,05,M,07,N,14,E,23,"07N14E23","0518290011","",,G,30000,0,501,22,1,A,05M07N14E23,
3506616,58497,5972,50.2,51.1919018,101.9759,10,GA,632,A,14,A,1,06/18/2018,1230,05,M,07,N,14,E,13,"07N14E13","0518290011","",,G,30000,0,501,34,1,A,05M07N14E13,
1570935,58497,5972,50.2,53.7514994,107.0747,10.5,GA,556,A,11,A,1,06/03/2018,0600,05,M,06,N,14,E,24,"M6142490","0518290011","",,G,30000,0,502,60,1,A,05M06N14E24,
3506582,58498,4014,.0025,.000108828,4.3531,69.65,OZ,,,,,9,06/01/2018,,05,,,,,,,"","","BR4574",,,10,0,503,657,8,C,,
3505648,58498,4014,.0025,.000089688,3.5875,57.4,OZ,,,,,10,07/01/2018,,05,,,,,,,"","","BR4574",,,10,0,503,827,5,C,,
3505697,58498,4014,.0025,.000007813,.3125,5,OZ,,,,,1,09/01/2018,,05,,,,,,,"","","PR0801",,,10,0,503,521,1,C,,
3506141,58498,4014,.0025,.00015422,6.1688,98.7,OZ,,,,,12,09/01/2018,,05,,,,,,,"","","BR4574",,,10,0,503,1073,4,C,,
3506350,58498,4014,.0025,.0001875,7.5,120,OZ,,,,,1,06/01/2018,,05,,,,,,,"","","PR6639",,,10,0,503,76,3,C,,
1569993,58498,4014,.0025,.000221875,8.875,142,OZ,,,,,6,05/01/2018,,05,,,,,,,"","","PR6639",,,10,0,503,338,3,C,,
1570729,58499,5766,56,113.02228,201.8255,16.25,GA,65,A,65,A,1,04/23/2018,0700,05,M,03,N,10,E,31,"1","05183900153","",,G,3009,0,501,70,2,B,05M03N10E31,
183718,66148,,,,29.9189,3.5,GA,,,,,2,02/01/2018,,05,,,,,,,"","","30062",,,40,0,503,89,28,C,,
1570370,66153,2289,45.45,48.40647705,106.5049,11.73,GA,,,,,159,03/01/2018,,05,,,,,,,"","","30062",,,30,0,503,74,18,C,,
183683,66153,2289,45.45,2.06338455,4.5399,64,OZ,,,,,,02/01/2018,,05,,,,,,,"","","47171",,,10,0,503,395,9,C,,
3506270,68229,2135,.005,.001181,23.62,23.62,LB,,,,,69,06/01/2018,,05,,,,,,,"","","PR1621",,,10,0,503,35,3,C,,
1570826,65242,358,27.5,5.051915,18.3706,7,QT,7,A,7,A,1,05/30/2018,0500,05,M,03,N,14,E,09,"13","05180500050","",,G,29143,0,501,167,2,B,05M03N14E09,
3505863,66131,3995,8.73,.33912558,3.8846,.388,GA,,,,,2,08/01/2018,,05,,,,,,,"","","PR1621",,,10,0,503,335,18,C,,
3506114,66131,3995,8.73,.19666071,2.2527,.225,GA,,,,,3,09/01/2018,,05,,,,,,,"","","PR1621",,,10,0,503,472,14,C,,
3506697,67040,560,80,17.736,22.17,22.17,LB,19,A,7.39,A,1,07/25/2018,0800,05,M,04,N,13,E,34,"03","05180500001","",,G,29143,0,501,115,1,A,05M04N13E34,
3506870,67040,560,80,34.44,43.05,43.05,LB,14.35,A,14.35,A,1,06/25/2018,1000,05,M,03,N,13,E,24,"05","05180500014","",,G,29143,0,502,79,50,B,05M03N13E24,
3506876,67040,560,80,13.944,17.43,17.43,LB,5.81,A,5.81,A,1,06/21/2018,0800,05,M,03,N,13,E,24,"06","05180500014","",,G,29143,0,502,85,26,B,05M03N13E24,
3506807,67040,560,80,18.84,23.55,23.55,LB,7.85,A,7.85,A,1,06/23/2018,1100,05,M,03,N,13,E,24,"03","05180500014","",,G,29143,0,502,42,44,B,05M03N13E24,
3506810,67040,560,80,18.84,23.55,23.55,LB,7.85,A,7.85,A,1,06/25/2018,0600,05,M,03,N,13,E,24,"03","05180500014","",,G,29143,0,502,45,47,B,05M03N13E24,
1570850,67040,560,80,11.448,14.31,14.31,LB,4.77,A,4.77,A,1,05/30/2018,1600,05,M,03,N,13,E,24,"01B","05180500014","",,G,29143,0,501,191,62,B,05M03N13E24,
1570526,67040,560,80,8.736,10.92,10.92,LB,3.64,A,3.64,A,1,05/30/2018,0800,05,M,03,N,13,E,24,"11","05180500014","",,G,29143,0,501,245,58,B,05M03N13E24,
1570531,67040,560,80,19.872,24.84,24.84,LB,8.28,A,8.28,A,1,05/03/2018,1400,05,M,03,N,13,E,24,"12","05180500014","",,G,29143,0,501,250,11,B,05M03N13E24,
1570556,67040,560,80,34.44,43.05,43.05,LB,14.35,A,14.35,A,1,05/28/2018,1400,05,M,03,N,13,E,24,"05","05180500014","",,G,29143,0,501,237,50,B,05M03N13E24,
3506755,57011,5820,48.7,2.758368,5.664,2,QT,70,A,70,A,1,06/18/2018,0900,05,M,05,N,11,E,12,"01","05180500723","",,G,40,0,502,25,2,B,05M05N11E12,
1570702,57011,5820,48.7,9.6042731,19.7213,222.84,OZ,24.56,A,4,A,1,03/07/2018,0800,05,M,04,N,14,E,31,"02","05180500008","",,A,29143,0,501,43,5,B,05M04N14E31,
379544,57011,5820,48.7,2.758368,5.664,64,OZ,4,A,2,A,1,03/28/2018,0500,05,M,03,N,13,E,25,"31","05180500050","",,G,29143,0,502,54,6,B,05M03N13E25,
379511,57011,5820,48.7,8.275104,16.992,192,OZ,12,A,6,A,1,03/25/2018,0500,05,M,02,N,13,E,15,"74","05180500050","",,G,29143,0,502,44,1,B,05M02N13E15,
379386,57011,5820,48.7,1.72398,3.54,40,OZ,,,,,5,03/01/2018,,05,,,,,,,"","05180500019","",,,30,0,504,150,1,C,,
1569839,57011,5820,48.7,15.9984857,32.8511,2.9,GA,,,,,6,04/01/2018,,05,,,,,,,"","","30062",,,40,0,503,161,21,C,,
1570216,57011,5820,48.7,1.034388,2.124,24,OZ,,,,,3,05/01/2018,,05,,,,,,,"","05180500019","",,,30,0,503,538,1,C,,
1570357,57011,5820,48.7,349.2083661,717.0603,63.3,GA,,,,,191,03/01/2018,,05,,,,,,,"","","30062",,,30,0,503,61,10,C,,
183453,55463,2081,19.65,.1997226,1.0164,13.36,OZ,,,,,1,01/01/2018,,05,,,,,,,"","","PR1865",,,30,0,503,161,1,C,,
3505481,55489,2297,.045,.10125,225,225,LB,,,,,,06/01/2018,,05,,,,,,,"","","47171",,,10,0,503,743,1,C,,
3505740,57162,5598,.01,.00003862,.3862,4.8644,OZ,,,,,7,07/01/2018,,05,,,,,,,"","","PR 7648",,,10,0,503,878,3,C,,
1569987,55529,3849,75,.117225,.1563,2.5,OZ,,,,,1,05/01/2018,,05,,,,,,,"","","PR7212",,,10,0,503,332,1,C,,
3506694,55556,3849,21.4,.427465,1.9975,.22,GA,24,A,9.33,A,1,07/06/2018,0700,05,M,04,N,13,E,34,"02","05180500001","",,G,29143,0,501,112,1,A,05M04N13E34,
1570657,50440,5787,22.58,.48052498,2.1281,30,OZ,5,A,5,A,1,06/20/2018,0500,05,M,02,N,14,E,18,"CV09","05180500050","",,G,29143,0,501,348,3,B,05M02N14E18,
3505602,50441,2008,36.8,8.7965248,23.9036,2.764,GA,,,,,190,07/01/2018,,05,,,,,,,"","","30062",,,10,0,503,274,9,C,,
3506368,50441,2008,36.8,4.8693024,13.2318,1.53,GA,,,,,10,06/01/2018,,05,,,,,,,"","","30553",,,30,0,503,94,1,C,,
1570273,50441,2008,36.8,.0745936,.2027,3,OZ,,,,,1,03/01/2018,,05,,,,,,,"","","PR7095",,,10,0,503,15,3,C,,
1570010,50441,2008,36.8,7.1479952,19.4239,2.246,GA,,,,,105,05/01/2018,,05,,,,,,,"","","PR1621",,,10,0,503,248,9,C,,
1569921,50441,2008,36.8,9.598544,26.083,3.016,GA,,,,,16,05/01/2018,,05,,,,,,,"","","30062",,,30,0,503,270,3,C,,
1569930,50441,2008,36.8,4.487392,12.194,1.41,GA,,,,,3,04/01/2018,,05,,,,,,,"","","30553",,,30,0,503,210,4,C,,
183681,50441,2008,36.8,3.1825376,8.6482,1,GA,,,,,,02/01/2018,,05,,,,,,,"","","47171",,,10,0,503,393,2,C,,
1569878,50467,2300,7.9,.0167875,.2125,3.2,OZ,,,,,1,04/01/2018,,05,,,,,,,"","","PR3638-2",,,10,0,503,200,7,C,,
1569901,50467,2300,7.9,.1662634,2.1046,31.7,OZ,,,,,9,05/01/2018,,05,,,,,,,"","","PR3638-2",,,10,0,503,286,9,C,,
183662,48870,621,.025,.00017185,.6874,11,OZ,,,,,1,02/01/2018,,05,,,,,,,"","","33059",,,30,0,503,374,2,C,,
1570474,48891,3946,11.33,.09022079,.7963,11.52,OZ,,,,,2,05/01/2018,,05,,,,,,,"","","40089",,,40,0,503,681,3,C,,
379408,49720,3995,.01,.00000992,.0992,45,GR,,,,,8,03/01/2018,,05,,,,,,,"","","BR1932",,,10,0,504,172,10,C,,
1570893,48051,151,37.5,8.4357,22.4952,2.5,GA,24,A,10,A,1,05/08/2018,0840,05,M,04,N,13,E,34,"02","05180500001","",,G,29143,0,502,9,1,A,05M04N13E34,
4308936,50564,3849,21.4,.0425004,.1986,2.7,OZ,,,,,1,12/01/2018,,05,,,,,,,"","","BR4574",,,10,0,503,737,8,C,,
3506062,50564,3849,21.4,.587002,2.743,37.3,OZ,,,,,1,09/01/2018,,05,,,,,,,"","","PR1306",,,10,0,503,1035,5,C,,
1570103,50564,3849,21.4,.1426096,.6664,267.97,ML,,,,,24,04/01/2018,,05,,,,,,,"","","BR1932",,,10,0,503,425,13,C,,
1570054,50564,3849,21.4,.7018772,3.2798,44.6,OZ,,,,,1,04/01/2018,,05,,,,,,,"","","PR1306",,,10,0,503,376,6,C,,
1569867,50567,3849,75,.084825,.1131,1.81,OZ,,,,,1,04/01/2018,,05,,,,,,,"","","PR0344",,,10,0,503,189,2,C,,
1569893,50567,3849,75,.518475,.6913,11.06,OZ,,,,,3,05/01/2018,,05,,,,,,,"","","PR0344",,,10,0,503,278,1,C,,
3505581,48097,2297,9.7,.0039867,.0411,.61,OZ,,,,,27,07/01/2018,,05,,,,,,,"","","PR1306",,,10,0,503,802,3,C,,
3505757,48097,2297,9.7,.0043068,.0444,.66,OZ,,,,,6,08/01/2018,,05,,,,,,,"","","BR4574",,,10,0,503,896,4,C,,
3505721,49015,3010,.05,.00015625,.3125,5,OZ,,,,,1,10/01/2018,,05,,,,,,,"","","100297",,,10,0,503,545,3,C,,
